"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"45106496","SC300","https://www.petfinder.com/dog/shy-45106496/sc/sumter/s-dot-pc-dot-a-of-sumter-sc300/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Adult","Female","Medium","Short",FALSE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,NA,"SHY","My name is SHY and I&#039;m a 1 year old blond female Lab mix. I&#039;m great with other dogs and...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106496/1/?bust=1561697490","adoptable","2019-06-28T04:51:52+0000","Sumter","SC","29150","US","SC",2019-06-28
"45106491","SC300","https://www.petfinder.com/dog/reese-45106491/sc/sumter/s-dot-pc-dot-a-of-sumter-sc300/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Corgi",TRUE,"FALSE","Brown / Chocolate",NA,NA,"Adult","Male","Medium","Short",FALSE,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,"REESE","My name is REESE and I&#039;m a 4 year old chocolate and white male Pit/Corgi mix. I&#039;m a gentle, active...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106491/1/?bust=1561697286","adoptable","2019-06-28T04:49:51+0000","Sumter","SC","29150","US","SC",2019-06-28
"45106484","SC300","https://www.petfinder.com/dog/orion-45106484/sc/sumter/s-dot-pc-dot-a-of-sumter-sc300/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Black","White / Cream",NA,"Baby","Male","Medium","Short",FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"ORION","My name is ORION and I&#039;m a 9 week old black and white male Lab mix. I&#039;m friendly, active, playful...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106484/1/?bust=1561697125","adoptable","2019-06-28T04:46:19+0000","Sumter","SC","29150","US","SC",2019-06-28
"45106482","SC300","https://www.petfinder.com/dog/molly-45106482/sc/sumter/s-dot-pc-dot-a-of-sumter-sc300/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Pit Bull Terrier",TRUE,"FALSE","Black",NA,NA,"Young","Female","Medium","Short",FALSE,FALSE,NA,FALSE,TRUE,NA,TRUE,TRUE,"MOLLY","My name is MOLLY and I&#039;m a 7 month old black female Lab/Pit mix. I&#039;m great with other dogs and...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106482/1/?bust=1561696906","adoptable","2019-06-28T04:42:49+0000","Sumter","SC","29150","US","SC",2019-06-28
"45106476","SC300","https://www.petfinder.com/dog/jordy-45106476/sc/sumter/s-dot-pc-dot-a-of-sumter-sc300/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Black","White / Cream",NA,"Young","Male","Medium","Short",FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"JORDY","My name is JORDY and I&#039;m a 6 month old black and white male Lab mix. I&#039;m a friendly boy...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106476/1/?bust=1561696722","adoptable","2019-06-28T04:39:54+0000","Sumter","SC","29150","US","SC",2019-06-28
"45106474","SC300","https://www.petfinder.com/dog/jolene-45106474/sc/sumter/s-dot-pc-dot-a-of-sumter-sc300/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Black","White / Cream",NA,"Young","Female","Medium","Short",FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"JOLENE","My name is JOLENE and I&#039;m a 6 month old black and white female Lab mix. I&#039;m a friendly girl...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106474/1/?bust=1561696593","adoptable","2019-06-28T04:37:09+0000","Sumter","SC","29150","US","SC",2019-06-28
"45106469","SC300","https://www.petfinder.com/dog/andy-45106469/sc/sumter/s-dot-pc-dot-a-of-sumter-sc300/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Shepherd",TRUE,"FALSE","Black","Red / Chestnut / Orange",NA,"Baby","Male","Medium","Short",FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"ANDY","My name is ANDY and I&#039;m an 8 week old red and black male Pit/Shepherd mix. I&#039;m an active, playful...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106469/1/?bust=1561696449","adoptable","2019-06-28T04:34:58+0000","Sumter","SC","29150","US","SC",2019-06-28
"45106160","NC778","https://www.petfinder.com/dog/molly-45106160/nc/waxhaw/rovers-rescue-and-retreat-nc778/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Rottweiler",NA,FALSE,"FALSE","Black","Brown / Chocolate",NA,"Adult","Female","Large","Short",TRUE,TRUE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,"Molly","Beautiful female, Rottweiler.  Molly is 3 years approximately and will be spayed and UTD on vaccinations. Molly has a good...","Good disposition|Loyal|Friendly","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106160/1/?bust=1561686721","adoptable","2019-06-28T02:00:20+0000","Waxhaw","NC","28173","US","SC",2019-06-28
"45106132","SC489","https://www.petfinder.com/dog/rilee-45106132/sc/chesnee/pawsome-rescue-project-sc489/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shar-Pei","Shepherd",TRUE,"FALSE","Black","Brown / Chocolate",NA,"Baby","Female","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Rilee","Rilee is a 6 month old girl who is ready for a loving family that loves to play and enjoys...","Playful|loving|","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106132/2/?bust=1561686018","adoptable","2019-06-28T01:41:49+0000","Chesnee","SC","29323","US","SC",2019-06-28
"45106124","SC489","https://www.petfinder.com/dog/marley-45106124/sc/chesnee/pawsome-rescue-project-sc489/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shar-Pei",NA,FALSE,"FALSE","Black",NA,NA,"Baby","Male","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Marley","Marley is a 4 month old boy who is looking for a loving home that will embrace his laid back...","Loving| calm| intelligent","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106124/2/?bust=1561685813","adoptable","2019-06-28T01:38:31+0000","Chesnee","SC","29323","US","SC",2019-06-28
"45106057","SC489","https://www.petfinder.com/dog/penny-45106057/sc/chesnee/pawsome-rescue-project-sc489/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Miniature Pinscher",NA,FALSE,"FALSE","Red / Chestnut / Orange",NA,NA,"Adult","Female","Small","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Penny","Penny is a sweet old soul who loves to cuddle and get belly scratches. She is a calm girl and...","Loving| loyal|smart","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106057/1/?bust=1561684378","adoptable","2019-06-28T01:14:20+0000","Chesnee","SC","29323","US","SC",2019-06-28
"45106045","SC489","https://www.petfinder.com/dog/cyrus-45106045/sc/chesnee/pawsome-rescue-project-sc489/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Miniature Pinscher","Black Mouth Cur",TRUE,"FALSE","Black","Brown / Chocolate",NA,"Baby","Male","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Cyrus","Cyrusis the sweetest boy and was pulled off the euthanasia list with his mama and 6 siblings. Mom is 30...","Loving| smart| loyal","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106045/2/?bust=1561684029","adoptable","2019-06-28T01:10:32+0000","Chesnee","SC","29323","US","SC",2019-06-28
"45105834","NC1022","https://www.petfinder.com/dog/maci-45105834/nc/monroe/pawsitive-impact-nc-dog-rescue-nc1022/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Yorkshire Terrier",NA,TRUE,"FALSE","Gray / Blue / Silver",NA,NA,"Young","Female","Small","Medium",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Maci","Maci is a sweet, loveable, companion, lap dog.  She is a 2 years old Yorkie weighing in at 8 pounds....","Loving|LapDog|Sweet","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105834/1/?bust=1561678865","adoptable","2019-06-27T23:42:21+0000","Monroe","NC","28110","US","SC",2019-06-28
"45104513","SC87","https://www.petfinder.com/dog/roland-45104513/sc/columbia/pawmetto-lifeline-sc87/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Roland","Hi! my name is Roland, and I&#039;m a new addition to Pawmetto Lifeline. My adoption fee of $300.00 includes my...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104513/1/?bust=1561678646","adoptable","2019-06-27T21:17:28+0000","Columbia","SC","29211","US","SC",2019-06-28
"45104516","SC87","https://www.petfinder.com/dog/rylee-45104516/sc/columbia/pawmetto-lifeline-sc87/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Rylee","Hi! my name is Rylee, and I&#039;m a new addition to Pawmetto Lifeline. My adoption fee of $300.00 includes my...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104516/1/?bust=1561678647","adoptable","2019-06-27T21:17:28+0000","Columbia","SC","29211","US","SC",2019-06-28
"45104515","SC87","https://www.petfinder.com/dog/ralph-45104515/sc/columbia/pawmetto-lifeline-sc87/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Ralph","Hi! my name is Ralph, and I&#039;m a new addition to Pawmetto Lifeline. My adoption fee of $300.00 includes my...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104515/1/?bust=1561678645","adoptable","2019-06-27T21:17:28+0000","Columbia","SC","29211","US","SC",2019-06-28
"45104512","SC87","https://www.petfinder.com/dog/reginald-45104512/sc/columbia/pawmetto-lifeline-sc87/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Reginald","Hi! my name is Reginald, and I&#039;m a new addition to Pawmetto Lifeline. My adoption fee of $300.00 includes my...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104512/1/?bust=1561678645","adoptable","2019-06-27T21:17:28+0000","Columbia","SC","29211","US","SC",2019-06-28
"45104519","SC87","https://www.petfinder.com/dog/remy-45104519/sc/columbia/pawmetto-lifeline-sc87/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Remy","Hi! my name is Remy, and I&#039;m a new addition to Pawmetto Lifeline. My adoption fee of $300.00 includes my...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104519/1/?bust=1561678647","adoptable","2019-06-27T21:17:28+0000","Columbia","SC","29211","US","SC",2019-06-28
"45104514","SC87","https://www.petfinder.com/dog/ray-45104514/sc/columbia/pawmetto-lifeline-sc87/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Ray","Hi! my name is Ray, and I&#039;m a new addition to Pawmetto Lifeline. My adoption fee of $300.00 includes my...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104514/1/?bust=1561678650","adoptable","2019-06-27T21:17:28+0000","Columbia","SC","29211","US","SC",2019-06-28
"45104518","SC87","https://www.petfinder.com/dog/ryder-45104518/sc/columbia/pawmetto-lifeline-sc87/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Ryder","Hi! my name is Ryder, and I&#039;m a new addition to Pawmetto Lifeline. My adoption fee of $300.00 includes my...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104518/1/?bust=1561678651","adoptable","2019-06-27T21:17:28+0000","Columbia","SC","29211","US","SC",2019-06-28
"45104511","SC87","https://www.petfinder.com/dog/reese-45104511/sc/columbia/pawmetto-lifeline-sc87/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Reese","Hi! my name is Reese, and I&#039;m a new addition to Pawmetto Lifeline. My adoption fee of $300.00 includes my...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104511/1/?bust=1561678642","adoptable","2019-06-27T21:17:28+0000","Columbia","SC","29211","US","SC",2019-06-28
"45104517","SC87","https://www.petfinder.com/dog/rufus-45104517/sc/columbia/pawmetto-lifeline-sc87/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Rufus","Hi! my name is Rufus, and I&#039;m a new addition to Pawmetto Lifeline. My adoption fee of $300.00 includes my...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104517/1/?bust=1561678643","adoptable","2019-06-27T21:17:28+0000","Columbia","SC","29211","US","SC",2019-06-28
"45103131","NC691","https://www.petfinder.com/dog/zella-45103131/nc/charlotte/greater-charlotte-spca-nc691/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Terrier",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,TRUE,NA,FALSE,FALSE,NA,NA,NA,"Zella","Hello! My name is Zella and I am a sweet, well- mannered southern lady. I around 2 years old and...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103131/1/?bust=1561682726","adoptable","2019-06-27T20:46:39+0000","Charlotte","NC","28201","US","SC",2019-06-28
