"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"44927888","PA889","https://www.petfinder.com/dog/finn-44927888/pa/kimberton/to-love-a-canine-rescue-inc-pa889/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,FALSE,"FALSE","White / Cream",NA,NA,"Baby","Male","Small","Short",FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Finn","Meet Finn!

**Available for adoption 6/21/19

Breed: Chihuahua
Estimated DOB: 4/22/19
Sex: Male
Weight: 2-4 lbs
Health: Up-to-date on vaccinations...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44927888/1/?bust=1560125781","adoptable","2019-06-10T00:16:37+0000","Kimberton","PA","19442","US","DE",2019-06-28
"44927878","PA889","https://www.petfinder.com/dog/arlo-44927878/pa/kimberton/to-love-a-canine-rescue-inc-pa889/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,FALSE,"FALSE","White / Cream",NA,NA,"Baby","Male","Small","Short",FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Arlo","Meet Arlo!

** Available for adoption 6/21/19**

Breed: Chihuahua
Estimated DOB: 4/22/19
Sex: Male
Weight: 2-4 lbs
Health: Up-to-date on...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44927878/1/?bust=1560125609","adoptable","2019-06-10T00:13:49+0000","Kimberton","PA","19442","US","DE",2019-06-28
"44927364","AL186","https://www.petfinder.com/dog/kacen-b-44927364/pa/yardley/crossing-paths-animal-rescue-al186/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pointer",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Kacen B","MEET THE &quot;K&quot; PUPS.... HOW CUTE ARE THESE DARLINGS! COAT OF MANY SHADES! THEY ARE JUST SWEET, ADORABLE PUPPIES, WHO...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44927364/1/?bust=1560112172","adoptable","2019-06-09T20:30:52+0000","Yardley","PA","19067","US","DE",2019-06-28
"44927286","AL186","https://www.petfinder.com/dog/kenton-b-44927286/pa/yardley/crossing-paths-animal-rescue-al186/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pointer","Labrador Retriever",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Kenton B","*MEET THE &quot;K&quot; PUPS.... HOW CUTE ARE THESE DARLINGS! COAT OF MANY SHADES! THEY ARE JUST SWEET, ADORABLE PUPPIES, WHO...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44927286/1/?bust=1560110766","adoptable","2019-06-09T20:07:34+0000","Yardley","PA","19067","US","DE",2019-06-28
"44927212","VA03","https://www.petfinder.com/dog/elle-44927212/va/alexandria/beagle-rescue-education-and-welfare-inc-va03/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Treeing Walker Coonhound","Jack Russell Terrier",TRUE,"FALSE","Tricolor (Brown, Black, & White)",NA,NA,"Adult","Female","Large","Short",TRUE,TRUE,NA,FALSE,TRUE,NA,TRUE,TRUE,"Elle","NEW – 3 JUNE 2019: Elle is a very sweet and loving girl who needs just the right home for...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44927212/1/?bust=1560109461","adoptable","2019-06-09T19:48:19+0000","Alexandria","VA","22307","US","DE",2019-06-28
"44927203","VA03","https://www.petfinder.com/dog/smokey-44927203/va/alexandria/beagle-rescue-education-and-welfare-inc-va03/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Beagle",NA,FALSE,"FALSE","Tricolor (Brown, Black, & White)",NA,NA,"Senior","Male","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,TRUE,TRUE,"Smokey","NEW – 3 JUNE 2019: Smokey had his freedom ride on May 26th and came directly to his foster home....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44927203/1/?bust=1560109161","adoptable","2019-06-09T19:41:49+0000","Alexandria","VA","22307","US","DE",2019-06-28
"44927204","MD449","https://www.petfinder.com/dog/davey-44927204/md/severn/senior-dog-sanctuary-of-maryland-md449/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Yorkshire Terrier",NA,FALSE,"FALSE","Brown / Chocolate","Gray / Blue / Silver",NA,"Senior","Male","Small","Medium",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Davey","Meet Davey! Davey is an adorable 12 year old Yorkie looking for a new love after his former owner passed...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44927204/1/?bust=1560108989","adoptable","2019-06-09T19:37:22+0000","Severn","MD","21144","US","DE",2019-06-28
"44926691","MD253","https://www.petfinder.com/dog/paige-44926691/md/baltimore/mas-rescue-md253/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE","Black","Golden","White / Cream","Baby","Female","Medium","Short",FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Paige","Paige is a supremely cute mixed-breed female puppy (7 weeks of age as of 6/5/19).  Available for adoption at 8...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44926691/1/?bust=1560102659","adoptable","2019-06-09T17:57:56+0000","Baltimore","MD","21224","US","DE",2019-06-28
"44926792","PA568","https://www.petfinder.com/dog/stanley-44926792/pa/spring-city/forever-home-animal-rescue-pa568/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound","Treeing Walker Coonhound",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Stanley","Stanley is a 4 month old hound pup - his owners didn&amp;#39;t have time for him so we are finding...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44926792/1/?bust=1561514727","adoptable","2019-06-09T17:52:29+0000","Spring City","PA","19475","US","DE",2019-06-28
"44925024","MD253","https://www.petfinder.com/dog/camden-44925024/md/baltimore/mas-rescue-md253/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE","Black","Golden",NA,"Baby","Female","Medium","Short",FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Camden","Camden is an absolutely adorable mixed-breed female puppy (7 weeks old as of 6/5/19). She is a SUPER snuggler and...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44925024/1/?bust=1560099528","adoptable","2019-06-09T17:33:57+0000","Baltimore","MD","21224","US","DE",2019-06-28
"44925889","DE15","https://www.petfinder.com/dog/resi-44925889/de/newark/delaware-spca-de15/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Resi","This is Resi, he is a 2 yr old bealge mix, with lots of love to give. He can be...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44925889/1/?bust=1561688364","adoptable","2019-06-09T17:27:46+0000","Newark","DE","19713","US","DE",2019-06-28
"44925890","DE15","https://www.petfinder.com/dog/suzie-44925890/de/newark/delaware-spca-de15/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Beagle",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,TRUE,FALSE,NA,NA,FALSE,"Suzie","Suzie Sweetheart a loving 4 year old beagle mix. She was brought to the shelter when her owner could no...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44925890/1/?bust=1561688362","adoptable","2019-06-09T17:27:46+0000","Newark","DE","19713","US","DE",2019-06-28
"44925888","DE15","https://www.petfinder.com/dog/dougie-44925888/de/newark/delaware-spca-de15/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Boxer","American Bulldog",TRUE,"FALSE",NA,NA,NA,"Senior","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,FALSE,FALSE,"Dougie","How can you resist this sweet smoosh face?! Color:fawn","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44925888/1/?bust=1561688333","adoptable","2019-06-09T17:27:46+0000","Newark","DE","19713","US","DE",2019-06-28
"44925619","MD474","https://www.petfinder.com/dog/carmen-44925619/md/millersville/husky-education-and-rescue-team-md474/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Husky",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,TRUE,FALSE,"Carmen","www.huskyrescueteam.org&amp;#10;&amp;#10;If you have additional questions please email info@huskyrescueteam.orgIntroducing sweet Carmen!&amp;#10;Carmen was evicted with her owners who then surrendered her to...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44925619/1/?bust=1561018579","adoptable","2019-06-09T17:22:10+0000","Millersville","MD","21108","US","DE",2019-06-28
"44925620","MD474","https://www.petfinder.com/dog/marina-44925620/md/millersville/husky-education-and-rescue-team-md474/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Siberian Husky",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,"Marina","www.huskyrescueteam.org&amp;#10;&amp;#10;If you have additional questions please email info@huskyrescueteam.orgMeet Marina!&amp;#10;She was a stray in Georgia and found her way into a...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44925620/1/?bust=1561018578","adoptable","2019-06-09T17:22:10+0000","Millersville","MD","21108","US","DE",2019-06-28
"44925362","MD134","https://www.petfinder.com/dog/kato-big-hunk-of-love-44925362/md/jarrettsville/bulldog-rescue-farm-md134/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Bulldog",NA,FALSE,"FALSE","Brindle",NA,NA,"Adult","Male","Large","Short",TRUE,TRUE,NA,FALSE,TRUE,NA,FALSE,FALSE,"Kato - Big Hunk of Love!","Kato is a big 89 pound, 6 year old! We call him a Big Hunk of Love! He is very...","Trained|Cuddly|intelligent|polite|gentle","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44925362/1/?bust=1560100609","adoptable","2019-06-09T17:20:21+0000","Jarrettsville","MD","21084","US","DE",2019-06-28
"44925439","MD247","https://www.petfinder.com/dog/jake-44925439/md/upper-marlboro/prince-georges-county-animal-management-division-md247/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pug","Beagle",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"JAKE",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44925439/1/?bust=1560173009","adoptable","2019-06-09T17:19:00+0000","Upper Marlboro","MD","20772","US","DE",2019-06-28
"44925427","MD247","https://www.petfinder.com/dog/dynasty-44925427/md/upper-marlboro/prince-georges-county-animal-management-division-md247/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"DYNASTY",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44925427/1/?bust=1560377738","adoptable","2019-06-09T17:18:59+0000","Upper Marlboro","MD","20772","US","DE",2019-06-28
"44925251","NJ417","https://www.petfinder.com/dog/sunshine-44925251/nj/manahawkin/homeless-paws-nj417/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound","Beagle",TRUE,"FALSE","Tricolor (Brown, Black, & White)",NA,NA,"Adult","Female","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Sunshine","Sunshine was rescued when she was pregnant.  She was a great mom to her puppies.  Now that they are finding...","Loving|Sweet","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44925251/1/?bust=1560100378","adoptable","2019-06-09T17:18:28+0000","Manahawkin","NJ","08050","US","DE",2019-06-28
"44925260","MD18","https://www.petfinder.com/dog/grizzley-44925260/md/cambridge/baywater-animal-rescue-md18/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Grizzley",NA,"NA",NA,"adoptable","2019-06-09T17:10:53+0000","Cambridge","MD","21613","US","DE",2019-06-28
"44925220","NJ898","https://www.petfinder.com/dog/hudson-44925220/nj/moorestown/matchdog-rescue-nj898/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd","Whippet",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Large",NA,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Hudson","&quot;The breakfast dogs are moving on to their forever homes, now its all about &quot;Gotta love Jerzee&quot;transport! For this next...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44925220/1/?bust=1561726069","adoptable","2019-06-09T17:07:00+0000","Moorestown","NJ","08057","US","DE",2019-06-28
"44925221","NJ898","https://www.petfinder.com/dog/rizzuto-44925221/nj/moorestown/matchdog-rescue-nj898/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Weimaraner",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Large",NA,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Rizzuto","The breakfast dogs are moving on to their forever homes, now its all about &quot;Gotta love Jerzee&quot;transport! For this next...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44925221/1/?bust=1561726049","adoptable","2019-06-09T17:07:00+0000","Moorestown","NJ","08057","US","DE",2019-06-28
"44924589","DC03","https://www.petfinder.com/dog/pooh-44924589/dc/washington/humane-rescue-alliance-dc03/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Staffordshire Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Pooh",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44924589/1/?bust=1560470751","adoptable","2019-06-09T16:40:43+0000","Washington","DC","20002","US","DE",2019-06-28
"44924242","PA899","https://www.petfinder.com/dog/coleman-44924242/pa/pottstown/mostly-muttz-rescue-pa899/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,TRUE,TRUE,"Coleman","Eye-catching Coleman is a 1-year-old Lab mix. This Cutie Pie weighs 44 pounds and has an amazing brindle coat. Coleman...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44924242/1/?bust=1561729704","adoptable","2019-06-09T16:25:42+0000","Pottstown","PA","19464","US","DE",2019-06-28
"44923956","PA1002","https://www.petfinder.com/dog/goose-44923956/pa/jenkintown/pooch-kaboose-inc-pa1002/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Goose","Male 11 weeks&amp;#10;&amp;#10;Lab Mix&amp;#10;&amp;#10;Interested please contact us at www.poochkaboose.com PoochKabooseInc@gmail.com 215-887-WOOF","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44923956/1/?bust=1561312761","adoptable","2019-06-09T16:11:33+0000","Jenkintown","PA","19046","US","DE",2019-06-28
"44923957","PA1002","https://www.petfinder.com/dog/blackie-44923957/pa/jenkintown/pooch-kaboose-inc-pa1002/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Blackie","Female&amp;#10;&amp;#10;11weeks&amp;#10;&amp;#10;Lab mix&amp;#10;&amp;#10;Interested please contact us at www.poochkaboose.com PoochKabooseInc@gmail.com 215-887-WOOF","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44923957/1/?bust=1560738243","adoptable","2019-06-09T16:11:33+0000","Jenkintown","PA","19046","US","DE",2019-06-28
"44923958","PA1002","https://www.petfinder.com/dog/konan-44923958/pa/jenkintown/pooch-kaboose-inc-pa1002/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Konan","Male&amp;#10;&amp;#10;Lab Mix&amp;#10;&amp;#10;11 weeks&amp;#10;&amp;#10;Interested please contact us at www.poochkaboose.com PoochKabooseInc@gmail.com 215-887-WOOF","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44923958/1/?bust=1560105380","adoptable","2019-06-09T16:11:33+0000","Jenkintown","PA","19046","US","DE",2019-06-28
"44923725","NJ256","https://www.petfinder.com/dog/mack-tx-44923725/nj/bridgeton/pointerrescue-org-nj256/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","English Pointer",NA,FALSE,"FALSE","White / Cream",NA,NA,"Senior","Male","Large","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Mack (TX)","Mack is a handsome senior that is in need of a place to go. His family is relocating to the...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44923725/1/?bust=1560096085","adoptable","2019-06-09T16:02:42+0000","Bridgeton","NJ","08332","US","DE",2019-06-28
"44923602","PA678","https://www.petfinder.com/dog/cox-44923602/pa/chester-springs/all-4-paws-rescue-pa678/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Feist","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Cox","Cox is a 10 week old female Feist mix puppy who weights about 6 pounds. This sweet girl was surrendered...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44923602/1/?bust=1561452551","adoptable","2019-06-09T15:53:03+0000","Chester Springs","PA","19425","US","DE",2019-06-28
"44923422","MD94","https://www.petfinder.com/dog/elvis-44923422/md/chesapeake-city/paws-for-life-md94/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Miniature Pinscher",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,TRUE,TRUE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,"Elvis","Elvis is a 2 year old miniature pinscher. He is used to living in a family with kids, dogs and...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44923422/1/?bust=1560110506","adoptable","2019-06-09T15:47:10+0000","Chesapeake City","MD","21915","US","DE",2019-06-28
"44923423","MD94","https://www.petfinder.com/dog/ernie-44923423/md/chesapeake-city/paws-for-life-md94/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Beagle",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,TRUE,TRUE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,"Ernie","Ernie is a 5 yr old beagle. He is used to living in a home. Ernie is good with kids,...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44923423/1/?bust=1561676296","adoptable","2019-06-09T15:47:10+0000","Chesapeake City","MD","21915","US","DE",2019-06-28
"44923184","DE16","https://www.petfinder.com/dog/seymore-44923184/de/wilmington/faithful-friends-animal-society-de16/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Seymore","Seymore is a sweet young dog. He&amp;#39;s approx. 6-7 months old and would probably adjust well with any family.&amp;#10;&amp;#10;If you...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44923184/1/?bust=1560106994","adoptable","2019-06-09T15:35:52+0000","Wilmington","DE","19804","US","DE",2019-06-28
"44923185","DE16","https://www.petfinder.com/dog/sullivan-44923185/de/wilmington/faithful-friends-animal-society-de16/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Sullivan","Sullivan is a sweet young dog. He&amp;#39;s approx. 6-7 months old and would probably adjust well with any family.&amp;#10;&amp;#10;If you...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44923185/1/?bust=1560106990","adoptable","2019-06-09T15:35:52+0000","Wilmington","DE","19804","US","DE",2019-06-28
"44923186","DE16","https://www.petfinder.com/dog/sandy-44923186/de/wilmington/faithful-friends-animal-society-de16/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Sandy","Sandy is a sweet young puppers. She&amp;#39;s approx. 6-7 months old and would probably adjust well with any family.&amp;#10;&amp;#10;If you...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44923186/1/?bust=1560106993","adoptable","2019-06-09T15:35:52+0000","Wilmington","DE","19804","US","DE",2019-06-28
"44923187","DE16","https://www.petfinder.com/dog/sweetie-44923187/de/wilmington/faithful-friends-animal-society-de16/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Sweetie","Sweetie is a super cute and friendly young dog. She&amp;#39;s approx. 6-7 months old and would probably adjust well with...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44923187/1/?bust=1560106994","adoptable","2019-06-09T15:35:52+0000","Wilmington","DE","19804","US","DE",2019-06-28
"44923188","DE16","https://www.petfinder.com/dog/flossy-44923188/de/wilmington/faithful-friends-animal-society-de16/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Flossy","Super cute and playful Flossy is ready to find a forever family. She&amp;#39;s approx 4 months old and would probably...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44923188/1/?bust=1560106991","adoptable","2019-06-09T15:35:52+0000","Wilmington","DE","19804","US","DE",2019-06-28
"44923189","DE16","https://www.petfinder.com/dog/spanky-44923189/de/wilmington/faithful-friends-animal-society-de16/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Spanky","Handsome little Spanky is ready to provide a lifetime of love and happiness. He&amp;#39;s approx 4 and would probably adjust...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44923189/1/?bust=1560106990","adoptable","2019-06-09T15:35:52+0000","Wilmington","DE","19804","US","DE",2019-06-28
"44923191","DE16","https://www.petfinder.com/dog/hailey-44923191/de/wilmington/faithful-friends-animal-society-de16/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Hailey","Pretty girl Hailey is ready to start a new chapter in life with a forever family. She&amp;#39;s approx. 4 months...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44923191/1/?bust=1560106993","adoptable","2019-06-09T15:35:52+0000","Wilmington","DE","19804","US","DE",2019-06-28
"44923183","DE16","https://www.petfinder.com/dog/sawyer-44923183/de/wilmington/faithful-friends-animal-society-de16/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Sawyer","Sawyer is a sweet young dog. He&amp;#39;s approx. 6-7 months old and would probably adjust well with any family.&amp;#10;&amp;#10;If you...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44923183/1/?bust=1560106992","adoptable","2019-06-09T15:35:51+0000","Wilmington","DE","19804","US","DE",2019-06-28
"44923011","PA738","https://www.petfinder.com/dog/ryder-44923011/pa/media/the-rescue-express-pa738/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Black","White / Cream",NA,"Young","Male","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,NA,NA,"Ryder","RYDER isn&#039;t from Chicago and doesn&#039;t play baseball, but he must be a White Sox fan cuz he&#039;s wearing them!....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44923011/1/?bust=1560094316","adoptable","2019-06-09T15:32:45+0000","Media","PA","19063","US","DE",2019-06-28
"44922944","NJ620","https://www.petfinder.com/dog/deuce-44922944/nj/ewing/easel-nj620/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Staffordshire Terrier","Labrador Retriever",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Deuce","DEUCE was tied up to the shelter gate and abandoned. He is a friendly dog, but energetic. DEUCE seems very...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44922944/1/?bust=1561711867","adoptable","2019-06-09T15:26:37+0000","Ewing","NJ","08628","US","DE",2019-06-28
"44922777","MD98","https://www.petfinder.com/dog/captain-44922777/md/annapolis/lab-rescue-of-lrcp-inc-md98/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Yellow Labrador Retriever",NA,FALSE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Young","Male","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,NA,TRUE,NA,"Captain","Captain is a 1-year-old neutered male yellow lab. Captain weighs 59 pounds and is up to date on shots. This...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44922777/1/?bust=1560093595","adoptable","2019-06-09T15:21:36+0000","Annapolis","MD","21401","US","DE",2019-06-28
