"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"45105677","IA36","https://www.petfinder.com/dog/ben-45105677/ia/waterloo/cedar-bend-humane-society-ia36/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Dutch Shepherd","Anatolian Shepherd",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Ben","MY STORY: Ben came to Cedar Bend through a partnering animal rescue organization.

AGE: Ben is about 3 years old....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105677/1/?bust=1561674527","adoptable","2019-06-27T22:31:31+0000","Waterloo","IA","50703","US","IA",2019-06-28
"45105668","IA36","https://www.petfinder.com/dog/rosie-45105668/ia/waterloo/cedar-bend-humane-society-ia36/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Rosie","MY STORY: Rosie came to Cedar Bend through a partnering animal rescue organization.

AGE: Rosie is about 2 years old....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105668/1/?bust=1561674320","adoptable","2019-06-27T22:27:39+0000","Waterloo","IA","50703","US","IA",2019-06-28
"45105663","IA36","https://www.petfinder.com/dog/baylee-45105663/ia/waterloo/cedar-bend-humane-society-ia36/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Bullmastiff",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,FALSE,"Baylee","MY STORY: Baylee came to Cedar Bend as a stray.

AGE: Baylee is about 18 months old.

ENERGY LEVEL: High...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105663/1/?bust=1561674122","adoptable","2019-06-27T22:24:09+0000","Waterloo","IA","50703","US","IA",2019-06-28
"45104043","IA14","https://www.petfinder.com/dog/tiny-45104043/ia/des-moines/animal-rescue-league-of-iowa-inc-ia14/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,TRUE,"FALSE",NA,NA,NA,"Senior","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Tiny","BIG FAN OF: Being with the people she knows and loves. &amp;#10;&amp;#10;NOT A FAN OF: Children. She does not have...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104043/1/?bust=1561720030","adoptable","2019-06-27T21:09:19+0000","Des Moines","IA","50313","US","IA",2019-06-28
"45104040","IA14","https://www.petfinder.com/dog/cricket-45104040/ia/des-moines/animal-rescue-league-of-iowa-inc-ia14/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Cricket","BIG FAN OF: Treats! They&amp;#39;re the way to her heart. &amp;#10;&amp;#10;NOT A FAN OF: Being picked up. She does not...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104040/1/?bust=1561720034","adoptable","2019-06-27T21:09:17+0000","Des Moines","IA","50313","US","IA",2019-06-28
"45104033","IA14","https://www.petfinder.com/dog/jolissa-45104033/ia/des-moines/animal-rescue-league-of-iowa-inc-ia14/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Jolissa","This puppy&amp;#39;s adoption fee is $300. &amp;#10;&amp;#10;The ARL&amp;#39;s shelter software requires that we choose a primary breed for our dogs....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104033/1/?bust=1561720034","adoptable","2019-06-27T21:09:17+0000","Des Moines","IA","50313","US","IA",2019-06-28
"45104035","IA14","https://www.petfinder.com/dog/levi-45104035/ia/des-moines/animal-rescue-league-of-iowa-inc-ia14/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Levi","This puppy&amp;#39;s adoption fee is $300. &amp;#10;&amp;#10;The ARL&amp;#39;s shelter software requires that we choose a primary breed for our dogs....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104035/1/?bust=1561720044","adoptable","2019-06-27T21:09:17+0000","Des Moines","IA","50313","US","IA",2019-06-28
"45104036","IA14","https://www.petfinder.com/dog/lucio-45104036/ia/des-moines/animal-rescue-league-of-iowa-inc-ia14/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Lucio","This puppy&amp;#39;s adoption fee is $300. &amp;#10;&amp;#10;The ARL&amp;#39;s shelter software requires that we choose a primary breed for our dogs....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104036/1/?bust=1561720035","adoptable","2019-06-27T21:09:17+0000","Des Moines","IA","50313","US","IA",2019-06-28
"45104041","IA14","https://www.petfinder.com/dog/jack-black-45104041/ia/des-moines/animal-rescue-league-of-iowa-inc-ia14/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Senior","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Jack Black","BIG FAN OF: People and food. He loves treats and chews. &amp;#10;&amp;#10;NOT A FAN OF: Young children. They&amp;#39;re too much...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104041/1/?bust=1561720040","adoptable","2019-06-27T21:09:17+0000","Des Moines","IA","50313","US","IA",2019-06-28
"45104032","IA14","https://www.petfinder.com/dog/morticia-45104032/ia/des-moines/animal-rescue-league-of-iowa-inc-ia14/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Morticia","This puppy&amp;#39;s adoption fee is $300. &amp;#10;&amp;#10;The ARL&amp;#39;s shelter software requires that we choose a primary breed for our dogs....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104032/1/?bust=1561720038","adoptable","2019-06-27T21:09:17+0000","Des Moines","IA","50313","US","IA",2019-06-28
"45104030","IA14","https://www.petfinder.com/dog/nala-45104030/ia/des-moines/animal-rescue-league-of-iowa-inc-ia14/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Nala","Primary Color: Black Age: 0yrs 9mths 0wks Animal has been Spayed","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104030/1/?bust=1561720031","adoptable","2019-06-27T21:09:17+0000","Des Moines","IA","50313","US","IA",2019-06-28
"45104037","IA14","https://www.petfinder.com/dog/kylie-45104037/ia/des-moines/animal-rescue-league-of-iowa-inc-ia14/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shih Tzu",NA,TRUE,"FALSE",NA,NA,NA,"Senior","Female","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Kylie","Primary Color: Black Secondary Color: Grey Weight: 13.6lbs Age: 10yrs 1mths 1wks Animal has been Spayed","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104037/1/?bust=1561720032","adoptable","2019-06-27T21:09:17+0000","Des Moines","IA","50313","US","IA",2019-06-28
"45104031","IA14","https://www.petfinder.com/dog/blackberry-45104031/ia/des-moines/animal-rescue-league-of-iowa-inc-ia14/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","English Setter",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Blackberry","Primary Color: Black Secondary Color: White Weight: 54lbs Age: 4yrs 6mths 4wks Animal has been Spayed","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104031/1/?bust=1561720029","adoptable","2019-06-27T21:09:17+0000","Des Moines","IA","50313","US","IA",2019-06-28
"45104038","IA14","https://www.petfinder.com/dog/dervish-45104038/ia/des-moines/animal-rescue-league-of-iowa-inc-ia14/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shorthaired Pointer",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Dervish","Primary Color: Chocolate Weight: 48.1lbs Age: 4yrs 7mths 1wks Animal has been Neutered","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104038/1/?bust=1561720028","adoptable","2019-06-27T21:09:17+0000","Des Moines","IA","50313","US","IA",2019-06-28
"45104034","IA14","https://www.petfinder.com/dog/lyla-45104034/ia/des-moines/animal-rescue-league-of-iowa-inc-ia14/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Lyla","This puppy&amp;#39;s adoption fee is $300. &amp;#10;&amp;#10;The ARL&amp;#39;s shelter software requires that we choose a primary breed for our dogs....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104034/1/?bust=1561720039","adoptable","2019-06-27T21:09:17+0000","Des Moines","IA","50313","US","IA",2019-06-28
"45102708","IA197","https://www.petfinder.com/dog/kona-45102708/ia/ames/ames-animal-shelter-ia197/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Female","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"KONA",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102708/1/?bust=1561674637","adoptable","2019-06-27T20:30:37+0000","Ames","IA","50010","US","IA",2019-06-28
"45102217","IA25","https://www.petfinder.com/dog/graham-45102217/ia/oskaloosa/stephen-memorial-animal-shelter-ia25/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,TRUE,NA,"Graham","Labrador Retriever mix, 2-yrs old, Yellow, MaleGraham is a 2-year old Labrador Retriever mix and was surrendered to the shelter....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102217/1/?bust=1561677506","adoptable","2019-06-27T20:19:57+0000","Oskaloosa","IA","52577","US","IA",2019-06-28
"45102216","IA25","https://www.petfinder.com/dog/oakley-45102216/ia/oskaloosa/stephen-memorial-animal-shelter-ia25/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,TRUE,NA,"Oakley","Labrador Retriever mix, 2-yrs old, White, Male&amp;#10;Oakley is a 2-year old Labrador Retriever mix and was surrendered to the shelter....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102216/1/?bust=1561677506","adoptable","2019-06-27T20:19:57+0000","Oskaloosa","IA","52577","US","IA",2019-06-28
"45102218","IA25","https://www.petfinder.com/dog/finley-45102218/ia/oskaloosa/stephen-memorial-animal-shelter-ia25/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","English Bulldog",NA,TRUE,"FALSE",NA,NA,NA,"Senior","Female","Medium",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,TRUE,NA,"Finley","Old English Bulldog mix, 8-yrs old, White/Tan, Female&amp;#10;Finley is an 8-year old Old English Bulldog who has been surrendered to...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102218/1/?bust=1561677505","adoptable","2019-06-27T20:19:57+0000","Oskaloosa","IA","52577","US","IA",2019-06-28
"45102219","IA25","https://www.petfinder.com/dog/diego-45102219/ia/oskaloosa/stephen-memorial-animal-shelter-ia25/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Siberian Husky",NA,TRUE,"FALSE",NA,NA,NA,"Senior","Male","Large",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,TRUE,NA,"Diego","Siberian Husky mix, 9-yrs old, Red/Cream, Male&amp;#10;Diego is a 9-year old Siberian Husky mix who has been surrendered to the...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102219/1/?bust=1561677504","adoptable","2019-06-27T20:19:57+0000","Oskaloosa","IA","52577","US","IA",2019-06-28
"45097862","IA183","https://www.petfinder.com/dog/gracie-45097862/ia/new-hampton/spay-neuter-all-pets-of-chickasaw-county-ia183/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Wheaten Terrier",NA,FALSE,"FALSE","Apricot / Beige",NA,NA,"Adult","Female","Medium","Medium",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Gracie","Chickasaw County Snap would like you to meet Gracie.  Gracie is a two year old Wheaten Terrier.  She is looking...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097862/1/?bust=1561660980","adoptable","2019-06-27T19:34:58+0000","New Hampton","IA","50659","US","IA",2019-06-28
"45097207","IA53","https://www.petfinder.com/dog/precious-45097207/ia/mason-city/humane-society-of-north-iowa-ia53/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Senior","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,NA,NA,"Precious","Name: Precious
Primary Breed: Terrier mix
Gender: Female
Entry Date: 06/26/19
Birth Date: 01/23/12
Adoption Fee: $110.00

Full Description: More...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097207/5/?bust=1561655856","adoptable","2019-06-27T18:02:34+0000","Mason City","IA","50401","US","IA",2019-06-28
"45095155","IA220","https://www.petfinder.com/dog/digger-45095155/ia/tama/tama-county-humane-society-ia220/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound",NA,FALSE,"FALSE","Bicolor",NA,NA,"Young","Male","Large","Short",TRUE,TRUE,NA,FALSE,TRUE,NA,TRUE,TRUE,"Digger","VERY VERY Vocal","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095155/1/?bust=1561591195","adoptable","2019-06-26T23:20:50+0000","Tama","IA","52339","US","IA",2019-06-28
"45095135","IA220","https://www.petfinder.com/dog/foxy-cleopatra-45095135/ia/tama/tama-county-humane-society-ia220/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd","Husky",TRUE,"FALSE","Black","Gray / Blue / Silver",NA,"Young","Female","Medium","Medium",TRUE,FALSE,NA,FALSE,TRUE,NA,TRUE,NA,"Foxy Cleopatra",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095135/1/?bust=1561590995","adoptable","2019-06-26T23:17:04+0000","Tama","IA","52339","US","IA",2019-06-28
