"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"45071059","MS156","https://www.petfinder.com/dog/neptune-45071059/ms/crystal-springs/copiah-animal-shelter-ms156/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE","Brown / Chocolate",NA,NA,"Baby","Male","Medium","Short",FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Neptune","Neptune is a sweet male mixed breed puppy about 11 weeks old. He is the brown puppy on the left...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45071059/1/?bust=1561397761","adoptable","2019-06-24T17:41:42+0000","Crystal Springs","MS","39059","US","MS",2019-06-28
"45071037","MS156","https://www.petfinder.com/dog/maurice-45071037/ms/crystal-springs/copiah-animal-shelter-ms156/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Boston Terrier","Feist",TRUE,"FALSE","Brindle",NA,NA,"Senior","Male","Small","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Maurice","Meet Maurice, a handsome brindle-colored male senior Boston Terrier/Feist mix. He is very sweet, happy and playful. Maurice is looking...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45071037/1/?bust=1561397218","adoptable","2019-06-24T17:32:27+0000","Crystal Springs","MS","39059","US","MS",2019-06-28
"45067866","MS14","https://www.petfinder.com/dog/karrott-45067866/ms/starkville/oktibbeha-county-humane-society-ms14/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Karrott",NA,"NA",NA,"adoptable","2019-06-24T12:12:44+0000","Starkville","MS","39760","US","MS",2019-06-28
"45067868","MS14","https://www.petfinder.com/dog/henrietta-45067868/ms/starkville/oktibbeha-county-humane-society-ms14/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Bulldog",NA,FALSE,"FALSE",NA,NA,NA,"Young","Female","Small",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Henrietta",NA,"NA",NA,"adoptable","2019-06-24T12:12:44+0000","Starkville","MS","39760","US","MS",2019-06-28
"45067869","MS14","https://www.petfinder.com/dog/justin-45067869/ms/starkville/oktibbeha-county-humane-society-ms14/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Justin",NA,"NA",NA,"adoptable","2019-06-24T12:12:44+0000","Starkville","MS","39760","US","MS",2019-06-28
"45067870","MS14","https://www.petfinder.com/dog/spade-45067870/ms/starkville/oktibbeha-county-humane-society-ms14/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Small",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Spade",NA,"NA",NA,"adoptable","2019-06-24T12:12:44+0000","Starkville","MS","39760","US","MS",2019-06-28
"45062683","MS13","https://www.petfinder.com/dog/collin-45062683/ms/jackson/community-animal-rescue-and-adoption-inc-cara-ms13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Collin",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45062683/1/?bust=1561712391","adoptable","2019-06-23T16:19:59+0000","Jackson","MS","39209","US","MS",2019-06-28
"45055531","MS13","https://www.petfinder.com/dog/daisy2-gianna-45055531/ms/jackson/community-animal-rescue-and-adoption-inc-cara-ms13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Chow Chow",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,FALSE,NA,"Daisy2 ( Gianna)","Daisy (shelter name Gianna) came into the shelter as part of a litter. They were found living under a mattress...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45055531/1/?bust=1561712404","adoptable","2019-06-22T19:16:05+0000","Jackson","MS","39209","US","MS",2019-06-28
"45055532","MS13","https://www.petfinder.com/dog/myth-45055532/ms/jackson/community-animal-rescue-and-adoption-inc-cara-ms13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Black Labrador Retriever",NA,FALSE,"FALSE",NA,NA,NA,"Senior","Female","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Myth",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45055532/1/?bust=1561712373","adoptable","2019-06-22T19:16:05+0000","Jackson","MS","39209","US","MS",2019-06-28
"45050809","MS134","https://www.petfinder.com/dog/grover-45050809/ms/west-point/west-point-clay-county-animal-shelter-ms134/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE","Gray / Blue / Silver","White / Cream",NA,"Adult","Male","Large","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Grover","Special screening procedures are required to adopt a pit bull terrier.  They can not leave the shelter until they have...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45050809/1/?bust=1561214434","adoptable","2019-06-22T14:44:21+0000","West Point","MS","39773","US","MS",2019-06-28
"45042128","MS186","https://www.petfinder.com/dog/max-45042128/ms/monticello/lawrence-county-animal-rescue-league-ms186/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Bulldog","Boxer",TRUE,"FALSE","Brindle","White / Cream",NA,"Adult","Male","Large","Long",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Max","Max is a 5 year old American Bulldog Boxer mix. There isn&#039;t much dignified about Max, he is a little...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45042128/1/?bust=1561135687","adoptable","2019-06-21T17:23:54+0000","Monticello","MS","39654","US","MS",2019-06-28
"45041740","MS186","https://www.petfinder.com/dog/betty-45041740/ms/monticello/lawrence-county-animal-rescue-league-ms186/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Weimaraner","Labrador Retriever",TRUE,"FALSE","Black","White / Cream",NA,"Young","Female","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Betty","Betty is a 4 month old Weimaraner Lab mix. She is all leg and a little clumsy at this stage...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45041740/1/?bust=1561130925","adoptable","2019-06-21T15:35:59+0000","Monticello","MS","39654","US","MS",2019-06-28
"45041675","MS186","https://www.petfinder.com/dog/lucy-45041675/ms/monticello/lawrence-county-animal-rescue-league-ms186/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Schnauzer","Chihuahua",TRUE,"FALSE","Tricolor (Brown, Black, & White)",NA,NA,"Baby","Female","Small","Medium",FALSE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,"Lucy","Lucy is a 3 months old female pup. She is an interesting combo of Schnauzer, Pomeranian, chihuahua, and water spaniel....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45041675/1/?bust=1561129670","adoptable","2019-06-21T15:09:41+0000","Monticello","MS","39654","US","MS",2019-06-28
"45041652","MS186","https://www.petfinder.com/dog/linus-45041652/ms/monticello/lawrence-county-animal-rescue-league-ms186/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Schnauzer","American Water Spaniel",TRUE,"FALSE","Tricolor (Brown, Black, & White)",NA,NA,"Baby","Male","Medium","Medium",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Linus","Linus is a  3 months old male pup. He is an interesting combo of Schnauzer, Pomeranian, chihuahua, and water spaniel.He...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45041652/1/?bust=1561128982","adoptable","2019-06-21T15:00:27+0000","Monticello","MS","39654","US","MS",2019-06-28
"45041384","MS186","https://www.petfinder.com/dog/pup-tart-45041384/ms/monticello/lawrence-county-animal-rescue-league-ms186/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Boston Terrier","Boxer",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Pup Tart","Meet Pup Tart!! Is this not the cutest! She is around 6 weeks old and is a Boston Terrier Boxer...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45041384/1/?bust=1561123199","adoptable","2019-06-21T13:21:44+0000","Monticello","MS","39654","US","MS",2019-06-28
"45041331","MS186","https://www.petfinder.com/dog/bow-45041331/ms/monticello/lawrence-county-animal-rescue-league-ms186/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Golden Retriever","American Bulldog",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large","Short",FALSE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,NA,"Bow","Bow is a 2 year old Golden Retriever American Bulldog mix. He is one of the most tolerant dogs when...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45041331/2/?bust=1561121879","adoptable","2019-06-21T13:01:26+0000","Monticello","MS","39654","US","MS",2019-06-28
"45041293","MS186","https://www.petfinder.com/dog/arrow-45041293/ms/monticello/lawrence-county-animal-rescue-league-ms186/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Catahoula Leopard Dog","American Bulldog",TRUE,"FALSE","Merle (Red)","White / Cream",NA,"Adult","Male","Large","Short",TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,NA,"Arrow","Arrow is a one year old Catahloula American Bully mix. He does have the one brown eye and one blue...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45041293/3/?bust=1561121297","adoptable","2019-06-21T12:56:19+0000","Monticello","MS","39654","US","MS",2019-06-28
"45035007","MS14","https://www.petfinder.com/dog/star-45035007/ms/starkville/oktibbeha-county-humane-society-ms14/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Star",NA,"NA",NA,"adoptable","2019-06-20T22:29:23+0000","Starkville","MS","39760","US","MS",2019-06-28
"45029723","MS186","https://www.petfinder.com/dog/tucker-45029723/ms/monticello/lawrence-county-animal-rescue-league-ms186/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shar-Pei","Black Mouth Cur",TRUE,"FALSE","Bicolor",NA,NA,"Adult","Male","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,TRUE,NA,NA,"Tucker","Tucker is a 1 1/2 Shar Pei Black Mouth Cur mix. Look at those cute little ears!! Tucker is very...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45029723/2/?bust=1561039000","adoptable","2019-06-20T14:03:57+0000","Monticello","MS","39654","US","MS",2019-06-28
"45021379","MS186","https://www.petfinder.com/dog/sky-45021379/ms/monticello/lawrence-county-animal-rescue-league-ms186/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Jack Russell Terrier",NA,FALSE,"FALSE","Tricolor (Brown, Black, & White)",NA,NA,"Adult","Female","Small","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Sky","We have a sweet 6 year old female Jack Russell Terrier. She is great with people, enjoys car rides, and...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45021379/1/?bust=1560956889","adoptable","2019-06-19T15:10:19+0000","Monticello","MS","39654","US","MS",2019-06-28
"45021359","MS186","https://www.petfinder.com/dog/kirby-45021359/ms/monticello/lawrence-county-animal-rescue-league-ms186/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Corgi",NA,TRUE,"FALSE","Red / Chestnut / Orange",NA,NA,"Adult","Male","Small","Short",TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,NA,"Kirby","Kirby is a 1 1/2 year old male Corgi mix. He is pretty shy being in such a new environment....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45021359/1/?bust=1560956636","adoptable","2019-06-19T15:05:28+0000","Monticello","MS","39654","US","MS",2019-06-28
"45021346","MS186","https://www.petfinder.com/dog/piper-45021346/ms/monticello/lawrence-county-animal-rescue-league-ms186/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Rottweiler",NA,TRUE,"FALSE","Bicolor",NA,NA,"Young","Female","Large","Short",FALSE,FALSE,NA,FALSE,FALSE,TRUE,NA,NA,"Piper","Piper is a precious 9 month old Rottweiler mix. She wants to gives hugs and kisses. She likes children, walks...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45021346/1/?bust=1560956307","adoptable","2019-06-19T15:00:52+0000","Monticello","MS","39654","US","MS",2019-06-28
"45021292","MS186","https://www.petfinder.com/dog/foxie-45021292/ms/monticello/lawrence-county-animal-rescue-league-ms186/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Mountain Cur",TRUE,"FALSE","Red / Chestnut / Orange",NA,NA,"Baby","Female","Medium","Short",TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,NA,"Foxie","Foxie is a 3 month old German Shepherd Cur mix. She is pure sugar and spice. Foxie is good with...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45021292/1/?bust=1560955216","adoptable","2019-06-19T14:44:12+0000","Monticello","MS","39654","US","MS",2019-06-28
"45021168","MS134","https://www.petfinder.com/dog/alvin-45021168/ms/west-point/west-point-clay-county-animal-shelter-ms134/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Black","White / Cream",NA,"Young","Male","Medium","Short",FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Alvin","Alvin weighs 32.4 pounds.  

The adoption fee for dogs is $40.00 and $30.00 for cats. A pre-adoption questionnaire and an...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45021168/1/?bust=1561123254","adoptable","2019-06-19T14:07:58+0000","West Point","MS","39773","US","MS",2019-06-28
"45018176","MS14","https://www.petfinder.com/dog/astro-45018176/ms/starkville/oktibbeha-county-humane-society-ms14/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Astro",NA,"NA",NA,"adoptable","2019-06-19T12:16:06+0000","Starkville","MS","39760","US","MS",2019-06-28
"45014249","MS12","https://www.petfinder.com/dog/boss-45014249/ms/vicksburg/vicksburg-warren-humane-society-ms12/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Baby","Male","Large","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Boss",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45014249/1/?bust=1560880777","adoptable","2019-06-18T18:02:13+0000","Vicksburg","MS","39180","US","MS",2019-06-28
"45006844","MS13","https://www.petfinder.com/dog/william-45006844/ms/jackson/community-animal-rescue-and-adoption-inc-cara-ms13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Hound",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"William",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45006844/1/?bust=1561712384","adoptable","2019-06-17T21:07:53+0000","Jackson","MS","39209","US","MS",2019-06-28
"45006846","MS13","https://www.petfinder.com/dog/zoe-45006846/ms/jackson/community-animal-rescue-and-adoption-inc-cara-ms13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,FALSE,NA,"Zoe","Zoe is very friendly. She is high energy and jumps a lot so would probably be better with older kids....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45006846/1/?bust=1561712406","adoptable","2019-06-17T21:07:53+0000","Jackson","MS","39209","US","MS",2019-06-28
"45006790","MS13","https://www.petfinder.com/dog/jimbo-45006790/ms/jackson/community-animal-rescue-and-adoption-inc-cara-ms13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Catahoula Leopard Dog",NA,FALSE,"FALSE",NA,NA,NA,"Senior","Male","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Jimbo",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45006790/1/?bust=1561712353","adoptable","2019-06-17T21:07:51+0000","Jackson","MS","39209","US","MS",2019-06-28
"45006807","MS13","https://www.petfinder.com/dog/mercury-45006807/ms/jackson/community-animal-rescue-and-adoption-inc-cara-ms13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Senior","Male","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Mercury",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45006807/1/?bust=1561712347","adoptable","2019-06-17T21:07:51+0000","Jackson","MS","39209","US","MS",2019-06-28
"45006820","MS13","https://www.petfinder.com/dog/ringo-45006820/ms/jackson/community-animal-rescue-and-adoption-inc-cara-ms13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Ringo",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45006820/1/?bust=1561712348","adoptable","2019-06-17T21:07:51+0000","Jackson","MS","39209","US","MS",2019-06-28
"45006805","MS13","https://www.petfinder.com/dog/meg-45006805/ms/jackson/community-animal-rescue-and-adoption-inc-cara-ms13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Meg",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45006805/1/?bust=1561712370","adoptable","2019-06-17T21:07:51+0000","Jackson","MS","39209","US","MS",2019-06-28
"45006824","MS13","https://www.petfinder.com/dog/rusty-45006824/ms/jackson/community-animal-rescue-and-adoption-inc-cara-ms13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Shepherd",NA,FALSE,"FALSE",NA,NA,NA,"Senior","Male","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Rusty",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45006824/1/?bust=1561712381","adoptable","2019-06-17T21:07:51+0000","Jackson","MS","39209","US","MS",2019-06-28
"45006798","MS13","https://www.petfinder.com/dog/magnolia-45006798/ms/jackson/community-animal-rescue-and-adoption-inc-cara-ms13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,FALSE,FALSE,"Magnolia","In April 2011, this little angel was found as a scared young pup, starving for food, tied to a doghouse...abandoned....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45006798/1/?bust=1561712358","adoptable","2019-06-17T21:07:51+0000","Jackson","MS","39209","US","MS",2019-06-28
