"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"45106031","TN536","https://www.petfinder.com/dog/ellie-mae-45106031/tn/chattanooga/a-paw-and-a-prayer-rescue-tn536/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Bloodhound",NA,FALSE,"FALSE","Red / Chestnut / Orange",NA,NA,"Young","Female","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Ellie mae","6 month old female bloodhound (red with liver nose)- currently weighs 37lbs (born 12/18/18) - Meet Miss Ellie Mae, a...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106031/1/?bust=1561683734","adoptable","2019-06-28T01:06:32+0000","Chattanooga","TN","37421","US","TN",2019-06-28
"45105892","CA1977","https://www.petfinder.com/dog/ralph-45105892/tn/nashville/wags-and-walks-ca1977/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Beagle",NA,FALSE,"FALSE","Tricolor (Brown, Black, & White)",NA,NA,"Adult","Male","Medium","Short",TRUE,TRUE,NA,FALSE,FALSE,TRUE,TRUE,NA,"Ralph","Are you looking for a laid back couch potato? If so, Ralph is your man! This 3 year old Beagle...","Loving|low energy|Friendly|Dog Friendly","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105892/2/?bust=1561680566","adoptable","2019-06-28T00:13:27+0000","Nashville","TN","37201","US","TN",2019-06-28
"45105656","TN917","https://www.petfinder.com/dog/billy-jean-45105656/tn/white-house/woof-wag-rescue-tn917/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","French Bulldog",NA,TRUE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Young","Female","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,NA,TRUE,NA,"Billy Jean","Billy Jean is a DOLL! She is happy, joyous, very engaging, GOOFY and affectionate and just an all around great...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105656/1/?bust=1561674037","adoptable","2019-06-27T22:21:00+0000","White House","TN","37188","US","TN",2019-06-28
"45105638","TN917","https://www.petfinder.com/dog/sam-45105638/tn/white-house/woof-wag-rescue-tn917/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Cockapoo",NA,FALSE,"FALSE","Red / Chestnut / Orange","White / Cream",NA,"Young","Male","Small","Curly",TRUE,TRUE,NA,FALSE,TRUE,FALSE,TRUE,TRUE,"Sam","Sam is a gorgeous boy with a sweet personality. 

He is very friendly, loves everyone he meets, is good with...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105638/1/?bust=1561673735","adoptable","2019-06-27T22:16:17+0000","White House","TN","37188","US","TN",2019-06-28
"45105539","TN707","https://www.petfinder.com/dog/maxx-beagle-45105539/tn/chattanooga/troopers-treasures-tn707/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Beagle",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,"Maxx beagle","Here are the litter of beagles that will be ready  July 6th! The foster has provided a wealth of information...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105539/1/?bust=1561672296","adoptable","2019-06-27T21:52:16+0000","Chattanooga","TN","37421","US","TN",2019-06-28
"45105260","TN270","https://www.petfinder.com/dog/roxy-and-chloe-cp-45105260/tn/columbia/russell-rescue-inc-tn270/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,TRUE,"FALSE",NA,NA,NA,"Senior","Female","Small",NA,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Roxy and Chloe/CP","Foster or Adopter needed&amp;#10;Roxy and Chloe /CPChi mix&amp;#10;These two just can&amp;rsquo;t catch a break. Their mom has had them for...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105260/1/?bust=1561675262","adoptable","2019-06-27T21:30:26+0000","Columbia","TN","38401","US","TN",2019-06-28
"45105259","TN270","https://www.petfinder.com/dog/mia-45105259/tn/columbia/russell-rescue-inc-tn270/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Rat Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,TRUE,NA,FALSE,TRUE,TRUE,FALSE,TRUE,"Mia","Mia is a sweet and gentle 7 year old indoor dog. She loves to go on walks with her leash...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105259/1/?bust=1561675262","adoptable","2019-06-27T21:30:25+0000","Columbia","TN","38401","US","TN",2019-06-28
"45103563","TN122","https://www.petfinder.com/dog/bernard-45103563/tn/winchester/animal-harbor-franklin-county-humane-society-tn122/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Beagle",NA,TRUE,"FALSE","Bicolor","White / Cream","Yellow / Tan / Blond / Fawn","Young","Male","Medium","Medium",TRUE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"Bernard",NA,"Shy|sweet","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103563/1/?bust=1561669206","adoptable","2019-06-27T21:01:41+0000","Winchester","TN","37398","US","TN",2019-06-28
"45103284","TN122","https://www.petfinder.com/dog/gizmo-45103284/tn/winchester/animal-harbor-franklin-county-humane-society-tn122/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Spaniel",NA,TRUE,"FALSE","Black","White / Cream",NA,"Young","Male","Small","Medium",TRUE,TRUE,NA,FALSE,TRUE,NA,TRUE,NA,"Gizmo",NA,"Loving|energetic|playful","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103284/1/?bust=1561668730","adoptable","2019-06-27T20:56:46+0000","Winchester","TN","37398","US","TN",2019-06-28
"45103292","AL184","https://www.petfinder.com/dog/precious-45103292/al/decatur/decatur-animal-services-al184/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd","Labrador Retriever",TRUE,"FALSE","Bicolor",NA,NA,"Adult","Female","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Precious",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103292/1/?bust=1561668685","adoptable","2019-06-27T20:51:34+0000","Decatur","AL","35601","US","TN",2019-06-28
"45103248","AL184","https://www.petfinder.com/dog/larry-45103248/al/decatur/decatur-animal-services-al184/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Black",NA,NA,"Young","Male","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Larry",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103248/1/?bust=1561668559","adoptable","2019-06-27T20:49:31+0000","Decatur","AL","35601","US","TN",2019-06-28
"45103138","AL184","https://www.petfinder.com/dog/izzie-45103138/al/decatur/decatur-animal-services-al184/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Dachshund","Terrier",TRUE,"FALSE","Black","White / Cream",NA,"Baby","Female","Small","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Izzie",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103138/1/?bust=1561668455","adoptable","2019-06-27T20:47:46+0000","Decatur","AL","35601","US","TN",2019-06-28
"45103064","AL184","https://www.petfinder.com/dog/alaska-45103064/al/decatur/decatur-animal-services-al184/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Husky",NA,TRUE,"FALSE","Black","White / Cream",NA,"Young","Female","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Alaska",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103064/1/?bust=1561668372","adoptable","2019-06-27T20:46:27+0000","Decatur","AL","35601","US","TN",2019-06-28
"45102957","TN122","https://www.petfinder.com/dog/amara-45102957/tn/winchester/animal-harbor-franklin-county-humane-society-tn122/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Staffordshire Terrier",NA,TRUE,"FALSE","White / Cream","Yellow / Tan / Blond / Fawn",NA,"Adult","Female","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,NA,TRUE,NA,"Amara",NA,"Sweet|lapdog|cuddly|playful|energetic|likes toys","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102957/1/?bust=1561668244","adoptable","2019-06-27T20:46:05+0000","Winchester","TN","37398","US","TN",2019-06-28
"45103124","TN353","https://www.petfinder.com/dog/gunner-45103124/tn/pegram/cheatham-county-animal-control-shelter-tn353/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,FALSE,NA,"Gunner","ALL ANIMALS POSTED ARE/WILL BE AVAILABLE FOR ADOPTION TO THE PUBLIC AFTER SPAY/NEUTER.&amp;#10;WE ARE UNABLE TO PLACE A HOLD ON...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103124/1/?bust=1561678935","adoptable","2019-06-27T20:45:45+0000","Pegram","TN","37143","US","TN",2019-06-28
"45101901","TN170","https://www.petfinder.com/dog/knox-45101901/tn/murfreesboro/rutherford-county-p-dot-aw-dot-s-tn170/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Bluetick Coonhound","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"KNOX",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101901/1/?bust=1561677168","adoptable","2019-06-27T20:13:51+0000","Murfreesboro","TN","37130","US","TN",2019-06-28
"45101904","TN170","https://www.petfinder.com/dog/duke-45101904/tn/murfreesboro/rutherford-county-p-dot-aw-dot-s-tn170/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Cattle Dog / Blue Heeler","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"DUKE",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101904/1/?bust=1561677169","adoptable","2019-06-27T20:13:51+0000","Murfreesboro","TN","37130","US","TN",2019-06-28
"45101906","TN170","https://www.petfinder.com/dog/girl-45101906/tn/murfreesboro/rutherford-county-p-dot-aw-dot-s-tn170/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"GIRL",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101906/1/?bust=1561677173","adoptable","2019-06-27T20:13:51+0000","Murfreesboro","TN","37130","US","TN",2019-06-28
"45101400","TN356","https://www.petfinder.com/dog/bingo-45101400/tn/springfield/robertson-county-animal-control-tn356/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Bingo","URGENT","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101400/1/?bust=1561683404","adoptable","2019-06-27T20:01:41+0000","Springfield","TN","37172","US","TN",2019-06-28
"45101275","TN25","https://www.petfinder.com/dog/winston-45101275/tn/chattanooga/humane-educational-society-of-chattanooga-tn-tn25/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Winston",NA,"NA",NA,"adoptable","2019-06-27T19:58:40+0000","Chattanooga","TN","37404","US","TN",2019-06-28
"45101276","TN25","https://www.petfinder.com/dog/jarod-45101276/tn/chattanooga/humane-educational-society-of-chattanooga-tn-tn25/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Retriever","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Jarod",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101276/1/?bust=1561685124","adoptable","2019-06-27T19:58:40+0000","Chattanooga","TN","37404","US","TN",2019-06-28
"45101277","TN25","https://www.petfinder.com/dog/nick-45101277/tn/chattanooga/humane-educational-society-of-chattanooga-tn-tn25/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Schnauzer","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Nick",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101277/1/?bust=1561685123","adoptable","2019-06-27T19:58:40+0000","Chattanooga","TN","37404","US","TN",2019-06-28
"45101270","TN25","https://www.petfinder.com/dog/wimbly-45101270/tn/chattanooga/humane-educational-society-of-chattanooga-tn-tn25/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Retriever","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Wimbly",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101270/1/?bust=1561685133","adoptable","2019-06-27T19:58:39+0000","Chattanooga","TN","37404","US","TN",2019-06-28
"45101263","TN25","https://www.petfinder.com/dog/aria-45101263/tn/chattanooga/humane-educational-society-of-chattanooga-tn-tn25/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Aria","If you are looking for a sweet girl that is smart, beautiful and playful...I&#039;m your gal. I&#039;ve already mastered sit,...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101263/1/?bust=1561685125","adoptable","2019-06-27T19:58:39+0000","Chattanooga","TN","37404","US","TN",2019-06-28
"45101198","TN132","https://www.petfinder.com/dog/twix-45101198/tn/cookeville/cookeville-putnam-county-animal-shelter-tn132/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Cattle Dog / Blue Heeler",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Twix",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101198/1/?bust=1561676111","adoptable","2019-06-27T19:56:40+0000","Cookeville","TN","38501","US","TN",2019-06-28
"45101199","TN132","https://www.petfinder.com/dog/lilly-bell-45101199/tn/cookeville/cookeville-putnam-county-animal-shelter-tn132/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,TRUE,TRUE,NA,FALSE,FALSE,NA,NA,NA,"Lilly Bell",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101199/1/?bust=1561676112","adoptable","2019-06-27T19:56:40+0000","Cookeville","TN","38501","US","TN",2019-06-28
"45100779","KY18","https://www.petfinder.com/dog/amsi-45100779/ky/bowling-green/bowling-green-warren-county-humane-society-ky18/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Border Collie","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Amsi",NA,"NA",NA,"adoptable","2019-06-27T19:47:32+0000","Bowling Green","KY","42102","US","TN",2019-06-28
"45100784","KY18","https://www.petfinder.com/dog/terry-45100784/ky/bowling-green/bowling-green-warren-county-humane-society-ky18/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Terry",NA,"NA",NA,"adoptable","2019-06-27T19:47:32+0000","Bowling Green","KY","42102","US","TN",2019-06-28
"45100785","KY18","https://www.petfinder.com/dog/opie-45100785/ky/bowling-green/bowling-green-warren-county-humane-society-ky18/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Great Pyrenees","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Opie",NA,"NA",NA,"adoptable","2019-06-27T19:47:32+0000","Bowling Green","KY","42102","US","TN",2019-06-28
"45100777","KY18","https://www.petfinder.com/dog/marty-45100777/ky/bowling-green/bowling-green-warren-county-humane-society-ky18/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Marty",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45100777/1/?bust=1561689939","adoptable","2019-06-27T19:47:32+0000","Bowling Green","KY","42102","US","TN",2019-06-28
"45100774","KY18","https://www.petfinder.com/dog/mannie-45100774/ky/bowling-green/bowling-green-warren-county-humane-society-ky18/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Mannie",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45100774/1/?bust=1561689938","adoptable","2019-06-27T19:47:32+0000","Bowling Green","KY","42102","US","TN",2019-06-28
"45100783","KY18","https://www.petfinder.com/dog/herman-45100783/ky/bowling-green/bowling-green-warren-county-humane-society-ky18/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Herman",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45100783/1/?bust=1561689956","adoptable","2019-06-27T19:47:32+0000","Bowling Green","KY","42102","US","TN",2019-06-28
