"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"45038902","PA932","https://www.petfinder.com/dog/savannah-45038902/pa/thompson/ruff-dog-rescue-north-east-pa932/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Bulldog",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"SAVANNAH","Savannahfound herself n a high-kill shelter down south with her two siblingsand mama. We pulled them as soon as we...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45038902/1/?bust=1561698679","adoptable","2019-06-20T23:48:20+0000","Thompson","PA","18465","US","NY",2019-06-28
"45038904","PA932","https://www.petfinder.com/dog/sky-45038904/pa/thompson/ruff-dog-rescue-north-east-pa932/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Large",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,TRUE,NA,"SKY","Mama Sky and her three pups were dumped at a high-kill shelter down south. We pulled them, and they will...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45038904/1/?bust=1561698694","adoptable","2019-06-20T23:48:20+0000","Thompson","PA","18465","US","NY",2019-06-28
"45038901","PA932","https://www.petfinder.com/dog/noah-45038901/pa/thompson/ruff-dog-rescue-north-east-pa932/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Bulldog",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"NOAH","Noah and Moses&amp;#10;&amp;#10;One day we had a home, but then, we were left in a crate in a church parking...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45038901/1/?bust=1561698696","adoptable","2019-06-20T23:48:20+0000","Thompson","PA","18465","US","NY",2019-06-28
"45038900","PA932","https://www.petfinder.com/dog/moses-45038900/pa/thompson/ruff-dog-rescue-north-east-pa932/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Bulldog",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"MOSES","Noah and Moses&amp;#10;&amp;#10;One day we had a home, but then, we were left in a crate in a church parking...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45038900/1/?bust=1561698687","adoptable","2019-06-20T23:48:20+0000","Thompson","PA","18465","US","NY",2019-06-28
"45038899","PA932","https://www.petfinder.com/dog/hunter-45038899/pa/thompson/ruff-dog-rescue-north-east-pa932/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,NA,"HUNTER","Hunter, he&#039;s the best dog!! A plug n play, just perfect. Handsome, impeccable manners, easy going chill kinda dude, not...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45038899/1/?bust=1561698697","adoptable","2019-06-20T23:48:20+0000","Thompson","PA","18465","US","NY",2019-06-28
"45037946","NY71","https://www.petfinder.com/dog/rocky-45037946/ny/binghamton/the-humane-society-ny71/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Rocky","*** My Adoption fee has been sponsored by a very nice hooman, thank you!*** Rocky is a tough looking dude...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45037946/1/?bust=1561081478","adoptable","2019-06-20T23:29:46+0000","Binghamton","NY","13903","US","NY",2019-06-28
"45037947","NY71","https://www.petfinder.com/dog/bolo-45037947/ny/binghamton/the-humane-society-ny71/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Senior","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Bolo","Bolo is by definition a tender spirit. He loves his time in the sun and doesnt mind puppy friends, but...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45037947/1/?bust=1561081477","adoptable","2019-06-20T23:29:46+0000","Binghamton","NY","13903","US","NY",2019-06-28
"45034897","NY494","https://www.petfinder.com/dog/ginger-45034897/ny/fairport/lollypop-farm-humane-society-of-greater-rochester-ny494/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Ginger","Don&#039;t let your misconceptions on gingers stop you from taking a look at this good looking lady! Ginger- appropriately named...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45034897/1/?bust=1561451385","adoptable","2019-06-20T22:28:05+0000","Fairport","NY","14450","US","NY",2019-06-28
"45033962","PA687","https://www.petfinder.com/dog/faith-45033962/pa/east-smithfield/animal-care-sanctuary-pa687/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Faith","Miss Faith is just in here singing the homeless pup blues. Well, I guess it would be nice if I...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45033962/1/?bust=1561087509","adoptable","2019-06-20T22:10:37+0000","East Smithfield","PA","18817","US","NY",2019-06-28
"45031964","NY179","https://www.petfinder.com/dog/sirus-45031964/ny/queensbury/spca-of-upstate-new-york-ny179/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Italian Greyhound",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Sirus",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45031964/2/?bust=1561066164","adoptable","2019-06-20T21:30:02+0000","Queensbury","NY","12839","US","NY",2019-06-28
"45031843","NY179","https://www.petfinder.com/dog/phoebe-45031843/ny/queensbury/spca-of-upstate-new-york-ny179/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Female","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Phoebe",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45031843/2/?bust=1561065843","adoptable","2019-06-20T21:24:33+0000","Queensbury","NY","12839","US","NY",2019-06-28
"45031808","NY179","https://www.petfinder.com/dog/cherish-45031808/ny/queensbury/spca-of-upstate-new-york-ny179/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Cherish",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45031808/2/?bust=1561065672","adoptable","2019-06-20T21:21:53+0000","Queensbury","NY","12839","US","NY",2019-06-28
"45031799","NY179","https://www.petfinder.com/dog/charm-45031799/ny/queensbury/spca-of-upstate-new-york-ny179/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Charm",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45031799/2/?bust=1561065110","adoptable","2019-06-20T21:12:08+0000","Queensbury","NY","12839","US","NY",2019-06-28
"45031761","NY179","https://www.petfinder.com/dog/alec-45031761/ny/queensbury/spca-of-upstate-new-york-ny179/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Cattle Dog / Blue Heeler",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Alec",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45031761/1/?bust=1561064677","adoptable","2019-06-20T21:05:07+0000","Queensbury","NY","12839","US","NY",2019-06-28
"45031756","NY179","https://www.petfinder.com/dog/amy-45031756/ny/queensbury/spca-of-upstate-new-york-ny179/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Cattle Dog / Blue Heeler",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Amy",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45031756/1/?bust=1561064511","adoptable","2019-06-20T21:02:02+0000","Queensbury","NY","12839","US","NY",2019-06-28
"45031746","NY179","https://www.petfinder.com/dog/aaron-45031746/ny/queensbury/spca-of-upstate-new-york-ny179/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Cattle Dog / Blue Heeler",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Male","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Aaron",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45031746/1/?bust=1561064404","adoptable","2019-06-20T21:00:34+0000","Queensbury","NY","12839","US","NY",2019-06-28
"45031671","NY179","https://www.petfinder.com/dog/professor-45031671/ny/queensbury/spca-of-upstate-new-york-ny179/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Professor",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45031671/1/?bust=1561063486","adoptable","2019-06-20T20:45:22+0000","Queensbury","NY","12839","US","NY",2019-06-28
"45031646","NY179","https://www.petfinder.com/dog/thurston-45031646/ny/queensbury/spca-of-upstate-new-york-ny179/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pointer",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Thurston",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45031646/1/?bust=1561063356","adoptable","2019-06-20T20:43:07+0000","Queensbury","NY","12839","US","NY",2019-06-28
"45031629","NY179","https://www.petfinder.com/dog/zsa-zsa-45031629/ny/queensbury/spca-of-upstate-new-york-ny179/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pointer",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Zsa Zsa",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45031629/1/?bust=1561063078","adoptable","2019-06-20T20:39:10+0000","Queensbury","NY","12839","US","NY",2019-06-28
"45031601","NY179","https://www.petfinder.com/dog/lovey-45031601/ny/queensbury/spca-of-upstate-new-york-ny179/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Lovey",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45031601/2/?bust=1561062938","adoptable","2019-06-20T20:35:59+0000","Queensbury","NY","12839","US","NY",2019-06-28
"45031587","NY179","https://www.petfinder.com/dog/skipper-45031587/ny/queensbury/spca-of-upstate-new-york-ny179/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Skipper",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45031587/2/?bust=1561062677","adoptable","2019-06-20T20:31:56+0000","Queensbury","NY","12839","US","NY",2019-06-28
"45031572","NY179","https://www.petfinder.com/dog/ginger-45031572/ny/queensbury/spca-of-upstate-new-york-ny179/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier","Hound",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Ginger",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45031572/1/?bust=1561062541","adoptable","2019-06-20T20:29:30+0000","Queensbury","NY","12839","US","NY",2019-06-28
"45031536","NY179","https://www.petfinder.com/dog/maryann-45031536/ny/queensbury/spca-of-upstate-new-york-ny179/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Spaniel",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"MaryAnn",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45031536/1/?bust=1561062376","adoptable","2019-06-20T20:27:00+0000","Queensbury","NY","12839","US","NY",2019-06-28
"45031518","NY179","https://www.petfinder.com/dog/gilligan-45031518/ny/queensbury/spca-of-upstate-new-york-ny179/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier","Hound",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Gilligan",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45031518/1/?bust=1561061928","adoptable","2019-06-20T20:20:54+0000","Queensbury","NY","12839","US","NY",2019-06-28
"45031037","NY179","https://www.petfinder.com/dog/boo-45031037/ny/queensbury/spca-of-upstate-new-york-ny179/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Cattle Dog / Blue Heeler","Labrador Retriever",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Boo",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45031037/2/?bust=1561055811","adoptable","2019-06-20T18:37:14+0000","Queensbury","NY","12839","US","NY",2019-06-28
"45031023","NY179","https://www.petfinder.com/dog/sushi-45031023/ny/queensbury/spca-of-upstate-new-york-ny179/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Cattle Dog / Blue Heeler","Labrador Retriever",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Sushi",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45031023/1/?bust=1561055601","adoptable","2019-06-20T18:34:07+0000","Queensbury","NY","12839","US","NY",2019-06-28
"45030959","NY179","https://www.petfinder.com/dog/charlie-45030959/ny/queensbury/spca-of-upstate-new-york-ny179/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Cattle Dog / Blue Heeler","Labrador Retriever",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Charlie",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45030959/1/?bust=1561055196","adoptable","2019-06-20T18:28:10+0000","Queensbury","NY","12839","US","NY",2019-06-28
"45030811","NY179","https://www.petfinder.com/dog/randall-45030811/ny/queensbury/spca-of-upstate-new-york-ny179/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Cattle Dog / Blue Heeler","Labrador Retriever",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Randall",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45030811/1/?bust=1561054340","adoptable","2019-06-20T18:12:49+0000","Queensbury","NY","12839","US","NY",2019-06-28
"45030778","NY179","https://www.petfinder.com/dog/roz-45030778/ny/queensbury/spca-of-upstate-new-york-ny179/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Cattle Dog / Blue Heeler","Labrador Retriever",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Roz",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45030778/1/?bust=1561053723","adoptable","2019-06-20T18:02:49+0000","Queensbury","NY","12839","US","NY",2019-06-28
"45030756","NY179","https://www.petfinder.com/dog/flint-45030756/ny/queensbury/spca-of-upstate-new-york-ny179/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Cattle Dog / Blue Heeler","Labrador Retriever",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Flint",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45030756/2/?bust=1561053516","adoptable","2019-06-20T17:58:55+0000","Queensbury","NY","12839","US","NY",2019-06-28
"45030740","NY179","https://www.petfinder.com/dog/mike-45030740/ny/queensbury/spca-of-upstate-new-york-ny179/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Cattle Dog / Blue Heeler","Labrador Retriever",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Mike",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45030740/1/?bust=1561053190","adoptable","2019-06-20T17:53:57+0000","Queensbury","NY","12839","US","NY",2019-06-28
"45030725","NY179","https://www.petfinder.com/dog/celia-45030725/ny/queensbury/spca-of-upstate-new-york-ny179/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Cattle Dog / Blue Heeler","Labrador Retriever",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Celia",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45030725/1/?bust=1561052884","adoptable","2019-06-20T17:49:37+0000","Queensbury","NY","12839","US","NY",2019-06-28
"45030690","NY179","https://www.petfinder.com/dog/coach-45030690/ny/queensbury/spca-of-upstate-new-york-ny179/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Cattle Dog / Blue Heeler","Labrador Retriever",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Coach",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45030690/1/?bust=1561052495","adoptable","2019-06-20T17:45:22+0000","Queensbury","NY","12839","US","NY",2019-06-28
"45028192","NY870","https://www.petfinder.com/dog/jasmine-45028192/ny/dewitt/helping-hounds-dog-rescue-inc-ny870/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Coonhound",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Extra Large",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"Jasmine","Arriving June 22, 2019 Jasmine is a sweet dog who is good with children of all ages and good with...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45028192/1/?bust=1561690972","adoptable","2019-06-20T06:11:57+0000","Dewitt","NY","13214","US","NY",2019-06-28
"45028174","NY870","https://www.petfinder.com/dog/coal-45028174/ny/dewitt/helping-hounds-dog-rescue-inc-ny870/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"Coal","Arriving June 22, 2019 Coal is a sweet, moderately active dog who loves to take walks, play with his toys...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45028174/1/?bust=1561690963","adoptable","2019-06-20T06:11:57+0000","Dewitt","NY","13214","US","NY",2019-06-28
"45028217","NY870","https://www.petfinder.com/dog/trinity-45028217/ny/dewitt/helping-hounds-dog-rescue-inc-ny870/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Italian Greyhound","Terrier",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Small",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"Trinity","Trinity is a bouncy girl with a lot of energy. Although she is very active, she enjoys being held. She...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45028217/1/?bust=1561690981","adoptable","2019-06-20T06:11:57+0000","Dewitt","NY","13214","US","NY",2019-06-28
"45028202","NY870","https://www.petfinder.com/dog/lulabell-45028202/ny/dewitt/helping-hounds-dog-rescue-inc-ny870/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"LulaBell","LulaBell loves playing with her toys, long walks or runs, but she also loves down time and cuddling with her...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45028202/1/?bust=1561690962","adoptable","2019-06-20T06:11:57+0000","Dewitt","NY","13214","US","NY",2019-06-28
"45028214","NY870","https://www.petfinder.com/dog/slinky-45028214/ny/dewitt/helping-hounds-dog-rescue-inc-ny870/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"Slinky","Slinky is good with dogs, cats and kids. He enjoys car rides and is crated when when left alone in...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45028214/1/?bust=1561690963","adoptable","2019-06-20T06:11:57+0000","Dewitt","NY","13214","US","NY",2019-06-28
"45028166","NY870","https://www.petfinder.com/dog/arborio-45028166/ny/dewitt/helping-hounds-dog-rescue-inc-ny870/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Coonhound",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Extra Large",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"Arborio","Arriving June 22, 2019 Arborio is a sweet, well behaved and smart puppy who is good with adults and children...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45028166/1/?bust=1561690961","adoptable","2019-06-20T06:11:57+0000","Dewitt","NY","13214","US","NY",2019-06-28
"45028185","NY870","https://www.petfinder.com/dog/goku-45028185/ny/dewitt/helping-hounds-dog-rescue-inc-ny870/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Affenpinscher",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Extra Large",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"Goku","Arriving June 22, 2019 Goku is a sweet little guy. When meeting new adults it takes him a little time...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45028185/1/?bust=1561690970","adoptable","2019-06-20T06:11:57+0000","Dewitt","NY","13214","US","NY",2019-06-28
"45028205","NY870","https://www.petfinder.com/dog/nani-45028205/ny/dewitt/helping-hounds-dog-rescue-inc-ny870/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Jack Russell Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"Nani","Nani is a sweet dog who loves to be around children of all ages -- she cuddles with them. She...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45028205/1/?bust=1561690966","adoptable","2019-06-20T06:11:57+0000","Dewitt","NY","13214","US","NY",2019-06-28
"45028209","NY870","https://www.petfinder.com/dog/rocket-45028209/ny/dewitt/helping-hounds-dog-rescue-inc-ny870/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Extra Large",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"Rocket","Arriving June 22, 2019 Rocket is a little puppy who listens well, plays hard and sleeps hard. When meeting new...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45028209/1/?bust=1561690976","adoptable","2019-06-20T06:11:57+0000","Dewitt","NY","13214","US","NY",2019-06-28
"45028216","NY870","https://www.petfinder.com/dog/trey-45028216/ny/dewitt/helping-hounds-dog-rescue-inc-ny870/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Italian Greyhound","Terrier",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"Trey","Trey loves companionship and stays by his human as much as he can. He is good with other dogs and...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45028216/1/?bust=1561690974","adoptable","2019-06-20T06:11:57+0000","Dewitt","NY","13214","US","NY",2019-06-28
"45028176","NY870","https://www.petfinder.com/dog/coleridge-45028176/ny/dewitt/helping-hounds-dog-rescue-inc-ny870/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Extra Large",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"Coleridge","Arriving June 22, 2019 Coleridge listens well, plays hard and sleeps hard. He has met many adults and is ready...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45028176/1/?bust=1561690976","adoptable","2019-06-20T06:11:57+0000","Dewitt","NY","13214","US","NY",2019-06-28
"45028207","NY870","https://www.petfinder.com/dog/penny-45028207/ny/dewitt/helping-hounds-dog-rescue-inc-ny870/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Large",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"Penny","Arriving June 22, 2019 Penny is a very well behaved and loving dog. She also is a big time cuddle....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45028207/1/?bust=1561690983","adoptable","2019-06-20T06:11:57+0000","Dewitt","NY","13214","US","NY",2019-06-28
