"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"45012740","GA163","https://www.petfinder.com/dog/julia-45012740/ga/social-circle/pound-puppies-n-kittens-incorporated-ga163/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Julia","Application is required - Please go to www.ppnk.org$200 adoption feeJulia is a gorgeous, 8 m/o, 40 lb, lab mix. She...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45012740/1/?bust=1560884927","adoptable","2019-06-18T16:59:02+0000","Social Circle","GA","30025","US","GA",2019-06-28
"45012279","GA207","https://www.petfinder.com/dog/pudding-45012279/ga/newnan/newnan-coweta-humane-society-ga207/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Pudding",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45012279/1/?bust=1561708288","adoptable","2019-06-18T16:45:01+0000","Newnan","GA","30264","US","GA",2019-06-28
"45012179","GA150","https://www.petfinder.com/dog/leroy-45012179/ga/madison/humane-society-of-morgan-county-ga150/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Leroy","Leroy&amp;#10;Shepherd Mix&amp;#10;DOB: 03/21/2018&amp;#10;Adoption Fee: $175&amp;#10;Hi, my name is Leroy! I&#039;m a sweet boy who loves affection and attention. I like...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45012179/1/?bust=1561694262","adoptable","2019-06-18T16:40:53+0000","Madison","GA","30650","US","GA",2019-06-28
"45012029","GA66","https://www.petfinder.com/dog/grisley-45012029/ga/albany/albany-humane-society-sally-wetherbee-adoption-center-ga66/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Female","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Grisley",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45012029/1/?bust=1561722394","adoptable","2019-06-18T16:35:36+0000","Albany","GA","31706","US","GA",2019-06-28
"45011169","GA83","https://www.petfinder.com/dog/patchi-45011169/ga/fayetteville/fayette-humane-society-ga83/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Shepherd","Labrador Retriever",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,NA,"Patchi","You can fill out an adoption application online on our official website.Click my picture for more info about me!Meet the...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45011169/1/?bust=1561677987","adoptable","2019-06-18T16:03:36+0000","Fayetteville","GA","30214","US","GA",2019-06-28
"45011170","GA83","https://www.petfinder.com/dog/rosie-45011170/ga/fayetteville/fayette-humane-society-ga83/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Cairn Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,TRUE,NA,"Rosie","You can fill out an adoption application online on our official website.Click my picture for more info. on me!&amp;#10;Meet Rosie!&amp;#10;&amp;#10;She...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45011170/1/?bust=1561016582","adoptable","2019-06-18T16:03:36+0000","Fayetteville","GA","30214","US","GA",2019-06-28
"45011046","GA181","https://www.petfinder.com/dog/louie-9438-45011046/ga/columbus/paws-humane-ga181/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Louie 9438",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45011046/1/?bust=1560887652","adoptable","2019-06-18T16:00:11+0000","Columbus","GA","31908","US","GA",2019-06-28
"45011048","GA181","https://www.petfinder.com/dog/monkey-5693-45011048/ga/columbus/paws-humane-ga181/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Monkey 5693",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45011048/1/?bust=1561082588","adoptable","2019-06-18T16:00:11+0000","Columbus","GA","31908","US","GA",2019-06-28
"45011043","GA181","https://www.petfinder.com/dog/theon-8774-45011043/ga/columbus/paws-humane-ga181/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Theon 8774",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45011043/1/?bust=1560887651","adoptable","2019-06-18T16:00:11+0000","Columbus","GA","31908","US","GA",2019-06-28
"45011047","GA181","https://www.petfinder.com/dog/tequila-0160-45011047/ga/columbus/paws-humane-ga181/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Tequila 0160",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45011047/1/?bust=1561082591","adoptable","2019-06-18T16:00:11+0000","Columbus","GA","31908","US","GA",2019-06-28
"45011049","GA181","https://www.petfinder.com/dog/luna-5419-45011049/ga/columbus/paws-humane-ga181/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Luna 5419",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45011049/1/?bust=1560887651","adoptable","2019-06-18T16:00:11+0000","Columbus","GA","31908","US","GA",2019-06-28
"45010781","GA423","https://www.petfinder.com/dog/berry-45010781/ga/chamblee/dekalb-county-animal-services-ga423/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Berry",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45010781/1/?bust=1560963274","adoptable","2019-06-18T15:51:01+0000","Chamblee","GA","30341","US","GA",2019-06-28
"45010434","GA08","https://www.petfinder.com/dog/maggie-45010434/ga/mcdonough/henry-county-humane-society-ga08/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Maltese",NA,FALSE,"FALSE","White / Cream",NA,NA,"Adult","Female","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,NA,"Maggie","Maggie had been with us about a month now and has settled in and doing great! 
Maggie needs a quiet...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45010434/1/?bust=1560872241","adoptable","2019-06-18T15:42:11+0000","McDonough","GA","30253","US","GA",2019-06-28
"45010425","GA251","https://www.petfinder.com/dog/forest-45010425/ga/atlanta/atlanta-humane-society-ga251/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Forest","Already altered and ready to find my new forever home.","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45010425/1/?bust=1560968469","adoptable","2019-06-18T15:35:46+0000","Atlanta","GA","30318","US","GA",2019-06-28
"45010297","GA570","https://www.petfinder.com/dog/heather-45010297/ga/sylvester/best-friends-humane-society-in-worth-county-ga570/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Hound",TRUE,"FALSE",NA,NA,NA,"Young","Female","Large",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Heather",NA,"NA",NA,"adoptable","2019-06-18T15:31:51+0000","Sylvester","GA","31791","US","GA",2019-06-28
"45010303","GA570","https://www.petfinder.com/dog/big-red-45010303/ga/sylvester/best-friends-humane-society-in-worth-county-ga570/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Bulldog","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Big Red",NA,"NA",NA,"adoptable","2019-06-18T15:31:51+0000","Sylvester","GA","31791","US","GA",2019-06-28
"45010307","GA570","https://www.petfinder.com/dog/talia-45010307/ga/sylvester/best-friends-humane-society-in-worth-county-ga570/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Bulldog","Dachshund",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Talia",NA,"NA",NA,"adoptable","2019-06-18T15:31:51+0000","Sylvester","GA","31791","US","GA",2019-06-28
"45010308","GA570","https://www.petfinder.com/dog/toby-45010308/ga/sylvester/best-friends-humane-society-in-worth-county-ga570/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Bulldog","Hound",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Toby",NA,"NA",NA,"adoptable","2019-06-18T15:31:51+0000","Sylvester","GA","31791","US","GA",2019-06-28
"45010309","GA570","https://www.petfinder.com/dog/polly-45010309/ga/sylvester/best-friends-humane-society-in-worth-county-ga570/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pomeranian","Chihuahua",TRUE,"FALSE",NA,NA,NA,"Young","Female","Small",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Polly",NA,"NA",NA,"adoptable","2019-06-18T15:31:51+0000","Sylvester","GA","31791","US","GA",2019-06-28
"45010310","GA570","https://www.petfinder.com/dog/mila-45010310/ga/sylvester/best-friends-humane-society-in-worth-county-ga570/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Large",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Mila",NA,"NA",NA,"adoptable","2019-06-18T15:31:51+0000","Sylvester","GA","31791","US","GA",2019-06-28
"45010298","GA570","https://www.petfinder.com/dog/otto-45010298/ga/sylvester/best-friends-humane-society-in-worth-county-ga570/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Bulldog",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Otto",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45010298/1/?bust=1561678698","adoptable","2019-06-18T15:31:51+0000","Sylvester","GA","31791","US","GA",2019-06-28
"45010302","GA570","https://www.petfinder.com/dog/alexa-45010302/ga/sylvester/best-friends-humane-society-in-worth-county-ga570/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Alexa",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45010302/1/?bust=1561678695","adoptable","2019-06-18T15:31:51+0000","Sylvester","GA","31791","US","GA",2019-06-28
"45010306","GA570","https://www.petfinder.com/dog/isis-45010306/ga/sylvester/best-friends-humane-society-in-worth-county-ga570/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Bulldog","Shepherd",TRUE,"FALSE",NA,NA,NA,"Young","Female","Large",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Isis",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45010306/1/?bust=1561678696","adoptable","2019-06-18T15:31:51+0000","Sylvester","GA","31791","US","GA",2019-06-28
"45010304","GA570","https://www.petfinder.com/dog/angel-45010304/ga/sylvester/best-friends-humane-society-in-worth-county-ga570/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Bulldog",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Angel",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45010304/1/?bust=1561678688","adoptable","2019-06-18T15:31:51+0000","Sylvester","GA","31791","US","GA",2019-06-28
"45010299","GA570","https://www.petfinder.com/dog/lacy-45010299/ga/sylvester/best-friends-humane-society-in-worth-county-ga570/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Large",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Lacy",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45010299/1/?bust=1561678689","adoptable","2019-06-18T15:31:51+0000","Sylvester","GA","31791","US","GA",2019-06-28
"45010300","GA570","https://www.petfinder.com/dog/dixie-45010300/ga/sylvester/best-friends-humane-society-in-worth-county-ga570/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Black Mouth Cur",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Large",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Dixie",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45010300/1/?bust=1561678690","adoptable","2019-06-18T15:31:51+0000","Sylvester","GA","31791","US","GA",2019-06-28
"45010301","GA570","https://www.petfinder.com/dog/stella-45010301/ga/sylvester/best-friends-humane-society-in-worth-county-ga570/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Bulldog",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Stella",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45010301/1/?bust=1561678690","adoptable","2019-06-18T15:31:51+0000","Sylvester","GA","31791","US","GA",2019-06-28
"45010305","GA570","https://www.petfinder.com/dog/cleo-45010305/ga/sylvester/best-friends-humane-society-in-worth-county-ga570/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Shepherd",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Cleo",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45010305/1/?bust=1561678694","adoptable","2019-06-18T15:31:51+0000","Sylvester","GA","31791","US","GA",2019-06-28
"45009286","CA2261","https://www.petfinder.com/dog/barkley-45009286/ga/tifton/australian-shepherds-furever-ca2261/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Shepherd",NA,FALSE,"FALSE","Sable","White / Cream",NA,"Young","Male","Medium","Medium",TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,"Barkley","Hi! My name is Barkley, but my foster family calls me Raka. I&#039;m an intelligent and very sweet double merle...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45009286/1/?bust=1560825243","adoptable","2019-06-18T02:36:23+0000","Tifton","GA","31793","US","GA",2019-06-28
"45008928","GA756","https://www.petfinder.com/dog/smudge-45008928/ga/atlanta/bullseye-rescue-inc-ga756/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Terrier",TRUE,"FALSE","Gray / Blue / Silver","White / Cream",NA,"Baby","Female","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Smudge","Teeny tiny Smudge -- she came by her name honestly. 

This little bit is about 8 weeks old and she...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45008928/1/?bust=1560818946","adoptable","2019-06-18T00:50:19+0000","Atlanta","GA","30338","US","GA",2019-06-28
"45008610","GA729","https://www.petfinder.com/dog/zebra-45008610/ga/roswell/two-tailz-rescue-ga729/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Staffordshire Terrier",NA,FALSE,"FALSE","Brindle","Gray / Blue / Silver",NA,"Adult","Female","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Zebra","About Zebra! 
-2 years old Female 
?-55 pounds 
-Spayed 
-Good with People and Dogs!! 
-Biggest Snuggle Buddy! 
-Loves to go...","loving|playful|calm|sweet|","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45008610/2/?bust=1560814989","adoptable","2019-06-17T23:46:18+0000","Roswell","GA","30076","US","GA",2019-06-28
"45007448","GA535","https://www.petfinder.com/dog/honey-45007448/ga/dunwoody/rescue-me-ga-inc-ga535/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Honey","Meet Honey! This sweet little girl had a hard start in life but thankfully RMG was able to step in...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45007448/1/?bust=1561709564","adoptable","2019-06-17T21:36:08+0000","Dunwoody","GA","30338","US","GA",2019-06-28
"45006937","GA357","https://www.petfinder.com/dog/pen-153d-kirby-45006937/ga/lawrenceville/gwinnett-county-animal-control-and-welfare-ga357/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Pen 153d Kirby","Primary Color: Black Secondary Color: Tan Weight: 88.1lbs Age: 2yrs 0mths 2wks Animal has been Neutered","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45006937/1/?bust=1561563373","adoptable","2019-06-17T21:10:56+0000","Lawrenceville","GA","30045","US","GA",2019-06-28
"45006620","GA163","https://www.petfinder.com/dog/larry-45006620/ga/social-circle/pound-puppies-n-kittens-incorporated-ga163/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Extra Large",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Larry","Application is required - Please go to www.ppnk.org$250 Adoption FeeMeet Larry of the 3 Stooges: It&amp;rsquo;s almost Independence Day so...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45006620/1/?bust=1560813571","adoptable","2019-06-17T20:59:52+0000","Social Circle","GA","30025","US","GA",2019-06-28
"45006621","GA163","https://www.petfinder.com/dog/kip-45006621/ga/social-circle/pound-puppies-n-kittens-incorporated-ga163/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,TRUE,NA,"Kip","Application is required - Please go to www.ppnk.org$200 adoption feeKip is a handsome, 2 y/o, 65 lb, Red Tick Hound...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45006621/1/?bust=1560813570","adoptable","2019-06-17T20:59:52+0000","Social Circle","GA","30025","US","GA",2019-06-28
"45006490","GA299","https://www.petfinder.com/dog/calvin-45006490/ga/douglasville/douglas-county-animal-shelter-ga299/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Calvin","No Notes","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45006490/1/?bust=1561726333","adoptable","2019-06-17T20:53:49+0000","Douglasville","GA","30135","US","GA",2019-06-28
"45005788","GA63","https://www.petfinder.com/dog/sandy-45005788/ga/atlanta/best-friends-pet-adoption-center-ga63/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Beagle",NA,FALSE,"FALSE",NA,NA,NA,"Senior","Female","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Sandy",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45005788/1/?bust=1560816522","adoptable","2019-06-17T20:20:29+0000","Atlanta","GA","30339","US","GA",2019-06-28
"45005780","GA217","https://www.petfinder.com/dog/chunk-45005780/ga/atlanta/fulton-county-animal-services-ga217/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"CHUNK",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45005780/1/?bust=1560817369","adoptable","2019-06-17T20:20:05+0000","Atlanta","GA","30318","US","GA",2019-06-28
"45005781","GA217","https://www.petfinder.com/dog/mika-45005781/ga/atlanta/fulton-county-animal-services-ga217/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"MIKA",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45005781/1/?bust=1560817369","adoptable","2019-06-17T20:20:05+0000","Atlanta","GA","30318","US","GA",2019-06-28
"45005782","GA217","https://www.petfinder.com/dog/benji-45005782/ga/atlanta/fulton-county-animal-services-ga217/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Extra Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"BENJI",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45005782/1/?bust=1560817371","adoptable","2019-06-17T20:20:05+0000","Atlanta","GA","30318","US","GA",2019-06-28
"45005109","GA423","https://www.petfinder.com/dog/river-45005109/ga/chamblee/dekalb-county-animal-services-ga423/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"River",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45005109/1/?bust=1560888680","adoptable","2019-06-17T19:49:50+0000","Chamblee","GA","30341","US","GA",2019-06-28
"45005100","GA423","https://www.petfinder.com/dog/yang-45005100/ga/chamblee/dekalb-county-animal-services-ga423/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Yang","My name is Yang. Im looking for my family to love and hang with. Heres what volunteers say about me:...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45005100/1/?bust=1560816679","adoptable","2019-06-17T19:49:48+0000","Chamblee","GA","30341","US","GA",2019-06-28
"45004602","GA251","https://www.petfinder.com/dog/ruby-45004602/ga/atlanta/atlanta-humane-society-ga251/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Ruby","Hi, Im Ruby. Can you believe it? Ive already spent more than 30 days here at AHS, and I just...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45004602/1/?bust=1560816128","adoptable","2019-06-17T19:34:46+0000","Atlanta","GA","30318","US","GA",2019-06-28
"45004551","GA247","https://www.petfinder.com/dog/6973-45004551/ga/covington/newton-county-animal-control-ga247/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Boxer",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"6973","Primary Color: Black Secondary Color: White","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45004551/1/?bust=1560900404","adoptable","2019-06-17T19:30:50+0000","Covington","GA","30016","US","GA",2019-06-28
"45004328","GA733","https://www.petfinder.com/dog/id-number-06172019-284-run-number-24-tag-number-77-west-45004328/ga/columbus/columbus-georgia-animal-control-center-ga733/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Bull Terrier",NA,TRUE,"FALSE","Brindle","Gray / Blue / Silver",NA,"Adult","Male","Large","Short",FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"ID#06172019-284  Run#24/Tag#77  WEST","THIS ANIMAL IS AVAILABLE FOR ADOPTION 6/23/2019.
This is a MIXED BREED BULLDOG!
     Remember, in most cases, this is a...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45004328/1/?bust=1560798308","adoptable","2019-06-17T19:05:49+0000","Columbus","GA","31907","US","GA",2019-06-28
"45004063","GA680","https://www.petfinder.com/dog/jax-45004063/ga/atlanta/orphan-annie-rescue-ga680/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Shepherd",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,TRUE,TRUE,"Jax","Hi, my name is Jax! I am 6-8 months old. I am very sweet and active. I require an active...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45004063/4/?bust=1560794222","adoptable","2019-06-17T17:58:42+0000","Atlanta","GA","30341","US","GA",2019-06-28
