"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"45098570","AR35","https://www.petfinder.com/dog/misty-45098570/ar/forrest-city/forrest-city-area-humane-society-ar35/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Misty","Hillary was abandoned at the shelter. She is a lovely young Lab who appears healthy and friendly. She gets a...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098570/1/?bust=1561698236","adoptable","2019-06-27T18:58:36+0000","Forrest City","AR","72335","US","AR",2019-06-28
"45098084","AR335","https://www.petfinder.com/dog/olivia-45098084/ar/mount-vernon/greener-days-ahead-rescue-ar335/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Border Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,"Olivia","You can fill out an adoption application online on our official website.Mom was sightly larger but looked just like a...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098084/1/?bust=1561675775","adoptable","2019-06-27T18:46:42+0000","mount vernon","AR","72111","US","AR",2019-06-28
"45098088","AR335","https://www.petfinder.com/dog/studly-45098088/ar/mount-vernon/greener-days-ahead-rescue-ar335/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Border Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Small",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"Studly","You can fill out an adoption application online on our official website.For more information on how to adopt, meet and...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098088/1/?bust=1561675774","adoptable","2019-06-27T18:46:42+0000","mount vernon","AR","72111","US","AR",2019-06-28
"45098087","AR335","https://www.petfinder.com/dog/butch-45098087/ar/mount-vernon/greener-days-ahead-rescue-ar335/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Border Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,"Butch","You can fill out an adoption application online on our official website.Mom was sightly larger but looked just like a...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098087/1/?bust=1561675775","adoptable","2019-06-27T18:46:42+0000","mount vernon","AR","72111","US","AR",2019-06-28
"45098085","AR335","https://www.petfinder.com/dog/julia-45098085/ar/mount-vernon/greener-days-ahead-rescue-ar335/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Border Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,"Julia","You can fill out an adoption application online on our official website.Mom was sightly larger but looked just like a...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098085/1/?bust=1561675776","adoptable","2019-06-27T18:46:42+0000","mount vernon","AR","72111","US","AR",2019-06-28
"45098086","AR335","https://www.petfinder.com/dog/belle-45098086/ar/mount-vernon/greener-days-ahead-rescue-ar335/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Border Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,"Belle","You can fill out an adoption application online on our official website.Mom was sightly larger but looked just like a...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45098086/1/?bust=1561675776","adoptable","2019-06-27T18:46:42+0000","mount vernon","AR","72111","US","AR",2019-06-28
"45097421","AR364","https://www.petfinder.com/dog/cindarella-aka-cindy-45097421/ar/melbourne/marleys-world-ar364/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Boxer","Yellow Labrador Retriever",TRUE,"FALSE","White / Cream",NA,NA,"Adult","Female","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Cindarella aka Cindy","Hi there! My name is Cinderella but you can call me Cindy. My fairy god father says I am ready...","Happy|Loving|Intelligent","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097421/1/?bust=1561659020","adoptable","2019-06-27T18:16:32+0000","Melbourne","AR","72556","US","AR",2019-06-28
"45094636","AR45","https://www.petfinder.com/dog/sally-45094636/ar/mena/humane-society-of-the-ouachitas-ar45/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd","Hound",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Large",NA,FALSE,FALSE,NA,FALSE,TRUE,FALSE,NA,NA,"Sally","Sally is dreaming of a loving adult home. This beautiful girl has a gorgeous patterned fur coat. She is best...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45094636/1/?bust=1561688564","adoptable","2019-06-26T22:35:16+0000","Mena","AR","71953","US","AR",2019-06-28
"45094639","AR45","https://www.petfinder.com/dog/bouncer-45094639/ar/mena/humane-society-of-the-ouachitas-ar45/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,FALSE,NA,NA,"Bouncer","Bouncer is looking for his forever home! His ideal home would be an adult home with another dog he could...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45094639/1/?bust=1561688558","adoptable","2019-06-26T22:35:16+0000","Mena","AR","71953","US","AR",2019-06-28
"45094637","AR45","https://www.petfinder.com/dog/toby-45094637/ar/mena/humane-society-of-the-ouachitas-ar45/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Plott Hound","Hound",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Toby","Toby is terrific! This tricolor hound is a happy young boy and is people friendly. He is energetic and playful...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45094637/1/?bust=1561688576","adoptable","2019-06-26T22:35:16+0000","Mena","AR","71953","US","AR",2019-06-28
"45094634","AR45","https://www.petfinder.com/dog/spot-45094634/ar/mena/humane-society-of-the-ouachitas-ar45/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Great Pyrenees","Shepherd",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Spot","&amp;#10;******&amp;#10;All animals at HSO are current on their vaccinations and will be spayed/neutered prior to adoption. If not already spayed/neutered,...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45094634/1/?bust=1561688570","adoptable","2019-06-26T22:35:16+0000","Mena","AR","71953","US","AR",2019-06-28
"45094638","AR45","https://www.petfinder.com/dog/turk-45094638/ar/mena/humane-society-of-the-ouachitas-ar45/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Great Pyrenees","Labrador Retriever",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Turk","Turk has that WOW factor! This gentle giant is as loving as he is impressive! Turk weighs a solid 82...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45094638/1/?bust=1561688571","adoptable","2019-06-26T22:35:16+0000","Mena","AR","71953","US","AR",2019-06-28
"45094604","AR07","https://www.petfinder.com/dog/shoog-henna-45094604/ar/hot-springs-village/hot-springs-village-animal-welfare-league-ar07/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Large",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"Shoog / Henna","Beautiful Shoog is such a sweet and intelligent girl! Her playful demeanor will serve her well as she searches for...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45094604/1/?bust=1561701767","adoptable","2019-06-26T22:34:27+0000","Hot Springs Village","AR","71909","US","AR",2019-06-28
"45090353","AR77","https://www.petfinder.com/dog/sox-45090353/ar/little-rock/little-rock-animal-services-lras-ar77/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Poodle","Terrier",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Sox","old flea allergy on backIf unaltered, will be scheduled for spay/neuter before leaving LRAV.  To see all our animals, click...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45090353/1/?bust=1561701011","adoptable","2019-06-26T20:49:44+0000","Little Rock","AR","72206","US","AR",2019-06-28
"45090349","AR77","https://www.petfinder.com/dog/opal-45090349/ar/little-rock/little-rock-animal-services-lras-ar77/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Dutch Shepherd",NA,FALSE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Opal","Shy, FriendlyIf unaltered, will be scheduled for spay/neuter before leaving LRAV.  To see all our animals, click here.  For adoption...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45090349/1/?bust=1561701018","adoptable","2019-06-26T20:49:44+0000","Little Rock","AR","72206","US","AR",2019-06-28
"45090348","AR77","https://www.petfinder.com/dog/nellie-45090348/ar/little-rock/little-rock-animal-services-lras-ar77/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Great Pyrenees",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Nellie","shy/nervous/friendlyIf unaltered, will be scheduled for spay/neuter before leaving LRAV.  To see all our animals, click here.  For adoption or...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45090348/1/?bust=1561701004","adoptable","2019-06-26T20:49:44+0000","Little Rock","AR","72206","US","AR",2019-06-28
"45090333","AR77","https://www.petfinder.com/dog/coco-45090333/ar/little-rock/little-rock-animal-services-lras-ar77/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Coco","If unaltered, will be scheduled for spay/neuter before leaving LRAV.  To see all our animals, click here.  For adoption or...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45090333/1/?bust=1561701032","adoptable","2019-06-26T20:49:44+0000","Little Rock","AR","72206","US","AR",2019-06-28
"45090351","AR77","https://www.petfinder.com/dog/pearl-45090351/ar/little-rock/little-rock-animal-services-lras-ar77/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Dutch Shepherd",NA,FALSE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Pearl","Shy FriendlyIf unaltered, will be scheduled for spay/neuter before leaving LRAV.  To see all our animals, click here.  For adoption...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45090351/1/?bust=1561701022","adoptable","2019-06-26T20:49:44+0000","Little Rock","AR","72206","US","AR",2019-06-28
"45088164","AR308","https://www.petfinder.com/dog/roxe-and-scarlet-45088164/ar/conway/arkanpaws-animal-rescue-ar308/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Border Collie",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Roxe and Scarlet",NA,"NA",NA,"adoptable","2019-06-26T19:49:39+0000","Conway","AR","72034","US","AR",2019-06-28
"45087408","AR268","https://www.petfinder.com/dog/jocko-45087408/ar/fordyce/morning-meadow-animal-rescue-ar268/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Black Labrador Retriever",TRUE,"FALSE","Bicolor",NA,NA,"Adult","Male","Large","Long",FALSE,FALSE,NA,FALSE,FALSE,NA,TRUE,NA,"Jocko","Jocko is very sweet and gentle.  He is painfully shy but is working hard to get over it.  He needs...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45087408/1/?bust=1561568899","adoptable","2019-06-26T17:13:34+0000","Fordyce","AR","71742","US","AR",2019-06-28
"45086906","AR238","https://www.petfinder.com/dog/brandy-45086906/ar/malvern/stop-animal-cruelty-in-hot-spring-county-ar238/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mountain Cur","German Shepherd Dog",TRUE,"FALSE","Brindle",NA,NA,"Young","Female","Medium","Medium",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"BRANDY","BRANDY - READY FOR HER FOREVER HOME AND FAMILY
Just look at the beautiful colors in her brindle coat! Brandy...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45086906/1/?bust=1561561571","adoptable","2019-06-26T15:06:30+0000","Malvern","AR","72104","US","AR",2019-06-28
"45086854","AR238","https://www.petfinder.com/dog/barklee-45086854/ar/malvern/stop-animal-cruelty-in-hot-spring-county-ar238/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Brown / Chocolate","White / Cream",NA,"Young","Male","Medium","Medium",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"BARKLEE","BARKLEE - READY FOR HIS FOREVER HOME AND FAMILY
This sweet boy and his brother were found wandering....covered with fleas...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45086854/1/?bust=1561560840","adoptable","2019-06-26T14:54:17+0000","Malvern","AR","72104","US","AR",2019-06-28
"45086244","AR238","https://www.petfinder.com/dog/lizzie-45086244/ar/malvern/stop-animal-cruelty-in-hot-spring-county-ar238/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Collie",NA,FALSE,"FALSE","White / Cream","Yellow / Tan / Blond / Fawn",NA,"Young","Female","Medium","Medium",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"LIZZIE","LIZZIE - READY FOR HER FOREVER HOME AND FAMILY
This pretty girl is a beautiful 3 year old Smooth Coated...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45086244/1/?bust=1561524861","adoptable","2019-06-26T04:54:57+0000","Malvern","AR","72104","US","AR",2019-06-28
"45086144","AR96","https://www.petfinder.com/dog/buddy-45086144/ar/searcy/the-humane-society-of-searcy-ar96/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Terrier",TRUE,"FALSE","Tricolor (Brown, Black, & White)",NA,NA,"Adult","Male","Small","Medium",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Buddy","Buddy is a 3-4 year old Chihuahua &amp; Terrier mix, weighing 8 pounds. He is healthy, heartworm negative, and neutered....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45086144/1/?bust=1561519907","adoptable","2019-06-26T03:33:18+0000","Searcy","AR","72143","US","AR",2019-06-28
"45086123","AR96","https://www.petfinder.com/dog/wishbone-45086123/ar/searcy/the-humane-society-of-searcy-ar96/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Jack Russell Terrier",NA,FALSE,"FALSE","White / Cream",NA,NA,"Baby","Male","Small","Short",FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Wishbone","Wishbone is a 6 month old Jack Russell Terrier mix, weighing 12 pounds. He is healthy and heartworm negative. He&#039;s...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45086123/1/?bust=1561518943","adoptable","2019-06-26T03:17:22+0000","Searcy","AR","72143","US","AR",2019-06-28
"45086041","AR96","https://www.petfinder.com/dog/merle-45086041/ar/searcy/the-humane-society-of-searcy-ar96/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE","Brown / Chocolate","Red / Chestnut / Orange","White / Cream","Young","Male","Medium","Short",FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Merle","Merle is a 1-2 year old Mixed Breed dog, weighing 53 pounds. He is healthy and heartworm negative. He leashes...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45086041/1/?bust=1561516708","adoptable","2019-06-26T02:42:35+0000","Searcy","AR","72143","US","AR",2019-06-28
"45085384","AR07","https://www.petfinder.com/dog/elizabeth-45085384/ar/hot-springs-village/hot-springs-village-animal-welfare-league-ar07/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Elizabeth","Elizabeth wandered up to a lady&#039;s car after being abandoned in the parking lot of a bank. It&#039;s impossible to...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45085384/1/?bust=1561701777","adoptable","2019-06-26T01:07:40+0000","Hot Springs Village","AR","71909","US","AR",2019-06-28
"45084799","AR99","https://www.petfinder.com/dog/maverick-45084799/ar/bauxite/humane-society-of-saline-county-ar99/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Maverick","...We would love for you to come visit our animals. We are open Wednesday-Saturday, noon-4pm.","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45084799/1/?bust=1561687661","adoptable","2019-06-26T00:56:04+0000","Bauxite","AR","72011","US","AR",2019-06-28
"45081064","AR180","https://www.petfinder.com/dog/delilia-45081064/ar/little-rock/out-of-the-woods-animal-rescue-ar180/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Young","Female","Small",NA,FALSE,TRUE,NA,FALSE,FALSE,NA,NA,NA,"Delilia","This beautiful girl was rescued with her puppy&amp;#8217;s and was starving also covered with fleas when a caring family took...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45081064/1/?bust=1561715023","adoptable","2019-06-25T23:14:06+0000","Little Rock","AR","72207","US","AR",2019-06-28
"45081065","AR180","https://www.petfinder.com/dog/hunnicutt-45081065/ar/little-rock/out-of-the-woods-animal-rescue-ar180/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Border Collie","Golden Retriever",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Large",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"Hunnicutt","Never, ever has there been a puppy that loves to cuddle as much as Hunnicutt! He is the sweetest and...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45081065/1/?bust=1561715025","adoptable","2019-06-25T23:14:06+0000","Little Rock","AR","72207","US","AR",2019-06-28
"45081062","AR180","https://www.petfinder.com/dog/axel-45081062/ar/little-rock/out-of-the-woods-animal-rescue-ar180/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Cattle Dog / Blue Heeler",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,TRUE,NA,FALSE,FALSE,NA,NA,NA,"Axel","Axel is a beautiful full-blooded Australian Cattle Dog that was neglected by his owner. He is now looking for someone...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45081062/1/?bust=1561715011","adoptable","2019-06-25T23:14:06+0000","Little Rock","AR","72207","US","AR",2019-06-28
"45081063","AR180","https://www.petfinder.com/dog/biscuit-baby-45081063/ar/little-rock/out-of-the-woods-animal-rescue-ar180/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Male","Small",NA,FALSE,TRUE,NA,FALSE,FALSE,NA,NA,NA,"Biscuit Baby","This little guy is the best Cuttle Bug you&amp;#8217;d ever want to meet he is a playful funny pup but...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45081063/1/?bust=1561715035","adoptable","2019-06-25T23:14:06+0000","Little Rock","AR","72207","US","AR",2019-06-28
