"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"45105299","CA628","https://www.petfinder.com/dog/berry-45105299/ca/madera/madera-county-animal-control-ca628/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Siberian Husky","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Berry",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105299/1/?bust=1561678981","adoptable","2019-06-27T21:32:10+0000","Madera","CA","93638","US","CA",2019-06-28
"45105295","CA628","https://www.petfinder.com/dog/coral-45105295/ca/madera/madera-county-animal-control-ca628/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Coral",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105295/1/?bust=1561678983","adoptable","2019-06-27T21:32:10+0000","Madera","CA","93638","US","CA",2019-06-28
"45105293","CA628","https://www.petfinder.com/dog/june-bug-45105293/ca/madera/madera-county-animal-control-ca628/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Rottweiler","Shepherd",TRUE,"FALSE",NA,NA,NA,"Young","Female","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"June Bug",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105293/1/?bust=1561678978","adoptable","2019-06-27T21:32:10+0000","Madera","CA","93638","US","CA",2019-06-28
"45105298","CA628","https://www.petfinder.com/dog/pluto-45105298/ca/madera/madera-county-animal-control-ca628/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Senior","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Pluto",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105298/1/?bust=1561678983","adoptable","2019-06-27T21:32:10+0000","Madera","CA","93638","US","CA",2019-06-28
"45105183","CA1655","https://www.petfinder.com/dog/brando-45105183/ca/lindsay/central-valley-rescue-railroad-ca1655/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,FALSE,"FALSE",NA,NA,NA,"Senior","Male","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Brando","You can fill out an adoption application online on our official website.Brando is one of a group of 7 adult...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105183/1/?bust=1561679303","adoptable","2019-06-27T21:29:12+0000","LINDSAY","CA","93247","US","CA",2019-06-28
"45105181","CA1655","https://www.petfinder.com/dog/bosco-grandpaws-45105181/ca/lindsay/central-valley-rescue-railroad-ca1655/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,FALSE,"FALSE",NA,NA,NA,"Senior","Male","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Bosco (GrandPaws)","You can fill out an adoption application online on our official website.Bosco is one of a group of 7 adult...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105181/1/?bust=1561679304","adoptable","2019-06-27T21:29:12+0000","LINDSAY","CA","93247","US","CA",2019-06-28
"45105184","CA1655","https://www.petfinder.com/dog/basil-45105184/ca/lindsay/central-valley-rescue-railroad-ca1655/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,FALSE,"FALSE",NA,NA,NA,"Senior","Male","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Basil","You can fill out an adoption application online on our official website.Basil is one of a group of 7 adult...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105184/1/?bust=1561679305","adoptable","2019-06-27T21:29:12+0000","LINDSAY","CA","93247","US","CA",2019-06-28
"45105179","CA1655","https://www.petfinder.com/dog/dorie-grandpaws-45105179/ca/lindsay/central-valley-rescue-railroad-ca1655/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,FALSE,"FALSE",NA,NA,NA,"Senior","Female","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Dorie (GrandPaws)","You can fill out an adoption application online on our official website.Dorie is one of a group of 7 adult...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105179/1/?bust=1561679306","adoptable","2019-06-27T21:29:12+0000","LINDSAY","CA","93247","US","CA",2019-06-28
"45105178","CA1655","https://www.petfinder.com/dog/izzygrandpaws-45105178/ca/lindsay/central-valley-rescue-railroad-ca1655/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,FALSE,"FALSE",NA,NA,NA,"Senior","Female","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Izzy(GrandPaws)","You can fill out an adoption application online on our official website.Izzy is one of a group of 7 adult...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105178/1/?bust=1561679302","adoptable","2019-06-27T21:29:12+0000","LINDSAY","CA","93247","US","CA",2019-06-28
"45105182","CA1655","https://www.petfinder.com/dog/foxy-45105182/ca/lindsay/central-valley-rescue-railroad-ca1655/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Pomeranian",TRUE,"FALSE",NA,NA,NA,"Senior","Female","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Foxy","You can fill out an adoption application online on our official website.Foxy is one of a group of 7 adult...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105182/1/?bust=1561679303","adoptable","2019-06-27T21:29:12+0000","LINDSAY","CA","93247","US","CA",2019-06-28
"45105180","CA1655","https://www.petfinder.com/dog/bonita-grandpaws-45105180/ca/lindsay/central-valley-rescue-railroad-ca1655/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,FALSE,"FALSE",NA,NA,NA,"Senior","Female","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Bonita (GrandPaws)","You can fill out an adoption application online on our official website.Bonita is one of a group of 7 adult...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105180/1/?bust=1561679305","adoptable","2019-06-27T21:29:12+0000","LINDSAY","CA","93247","US","CA",2019-06-28
"45103950","CA492","https://www.petfinder.com/dog/a206685-45103950/ca/visalia/tulare-county-animal-services-ca492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A206685",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103950/1/?bust=1561683431","adoptable","2019-06-27T21:07:50+0000","Visalia","CA","93292","US","CA",2019-06-28
"45103941","CA492","https://www.petfinder.com/dog/a206621-45103941/ca/visalia/tulare-county-animal-services-ca492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A206621",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103941/1/?bust=1561683432","adoptable","2019-06-27T21:07:50+0000","Visalia","CA","93292","US","CA",2019-06-28
"45103954","CA492","https://www.petfinder.com/dog/a206707-45103954/ca/visalia/tulare-county-animal-services-ca492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Border Collie","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A206707",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103954/1/?bust=1561683433","adoptable","2019-06-27T21:07:50+0000","Visalia","CA","93292","US","CA",2019-06-28
"45103936","CA492","https://www.petfinder.com/dog/a206568-45103936/ca/visalia/tulare-county-animal-services-ca492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Female","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A206568",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103936/1/?bust=1561683445","adoptable","2019-06-27T21:07:50+0000","Visalia","CA","93292","US","CA",2019-06-28
"45103959","CA492","https://www.petfinder.com/dog/a206727-45103959/ca/visalia/tulare-county-animal-services-ca492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A206727",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103959/1/?bust=1561683446","adoptable","2019-06-27T21:07:50+0000","Visalia","CA","93292","US","CA",2019-06-28
"45103948","CA492","https://www.petfinder.com/dog/a206676-45103948/ca/visalia/tulare-county-animal-services-ca492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Cairn Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A206676",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103948/1/?bust=1561683443","adoptable","2019-06-27T21:07:50+0000","Visalia","CA","93292","US","CA",2019-06-28
"45103931","CA492","https://www.petfinder.com/dog/a206514-45103931/ca/visalia/tulare-county-animal-services-ca492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A206514",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103931/1/?bust=1561683447","adoptable","2019-06-27T21:07:50+0000","Visalia","CA","93292","US","CA",2019-06-28
"45103939","CA492","https://www.petfinder.com/dog/a206606-45103939/ca/visalia/tulare-county-animal-services-ca492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A206606",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103939/1/?bust=1561683448","adoptable","2019-06-27T21:07:50+0000","Visalia","CA","93292","US","CA",2019-06-28
"45103934","CA492","https://www.petfinder.com/dog/a206556-45103934/ca/visalia/tulare-county-animal-services-ca492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A206556",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103934/1/?bust=1561683449","adoptable","2019-06-27T21:07:50+0000","Visalia","CA","93292","US","CA",2019-06-28
"45103942","CA492","https://www.petfinder.com/dog/a206628-45103942/ca/visalia/tulare-county-animal-services-ca492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Dachshund","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A206628",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103942/1/?bust=1561683449","adoptable","2019-06-27T21:07:50+0000","Visalia","CA","93292","US","CA",2019-06-28
"45103947","CA492","https://www.petfinder.com/dog/a206675-45103947/ca/visalia/tulare-county-animal-services-ca492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Cairn Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A206675",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103947/1/?bust=1561683429","adoptable","2019-06-27T21:07:50+0000","Visalia","CA","93292","US","CA",2019-06-28
"45103935","CA492","https://www.petfinder.com/dog/a206560-45103935/ca/visalia/tulare-county-animal-services-ca492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A206560",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103935/1/?bust=1561683430","adoptable","2019-06-27T21:07:50+0000","Visalia","CA","93292","US","CA",2019-06-28
"45103956","CA492","https://www.petfinder.com/dog/a206716-45103956/ca/visalia/tulare-county-animal-services-ca492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A206716",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103956/1/?bust=1561683431","adoptable","2019-06-27T21:07:50+0000","Visalia","CA","93292","US","CA",2019-06-28
"45103953","CA492","https://www.petfinder.com/dog/a206704-45103953/ca/visalia/tulare-county-animal-services-ca492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Great Pyrenees","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A206704",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103953/1/?bust=1561683427","adoptable","2019-06-27T21:07:50+0000","Visalia","CA","93292","US","CA",2019-06-28
"45103946","CA492","https://www.petfinder.com/dog/a206674-45103946/ca/visalia/tulare-county-animal-services-ca492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Boston Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A206674",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103946/1/?bust=1561683428","adoptable","2019-06-27T21:07:50+0000","Visalia","CA","93292","US","CA",2019-06-28
"45103940","CA492","https://www.petfinder.com/dog/a206620-45103940/ca/visalia/tulare-county-animal-services-ca492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A206620",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103940/1/?bust=1561683429","adoptable","2019-06-27T21:07:50+0000","Visalia","CA","93292","US","CA",2019-06-28
"45103945","CA492","https://www.petfinder.com/dog/a206651-45103945/ca/visalia/tulare-county-animal-services-ca492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Young","Female","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A206651",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103945/1/?bust=1561683434","adoptable","2019-06-27T21:07:50+0000","Visalia","CA","93292","US","CA",2019-06-28
"45103955","CA492","https://www.petfinder.com/dog/a206711-45103955/ca/visalia/tulare-county-animal-services-ca492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Husky","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A206711",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103955/1/?bust=1561683434","adoptable","2019-06-27T21:07:50+0000","Visalia","CA","93292","US","CA",2019-06-28
"45103937","CA492","https://www.petfinder.com/dog/a206569-45103937/ca/visalia/tulare-county-animal-services-ca492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A206569",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103937/1/?bust=1561683438","adoptable","2019-06-27T21:07:50+0000","Visalia","CA","93292","US","CA",2019-06-28
"45103944","CA492","https://www.petfinder.com/dog/gunner-45103944/ca/visalia/tulare-county-animal-services-ca492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"GUNNER",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103944/1/?bust=1561683438","adoptable","2019-06-27T21:07:50+0000","Visalia","CA","93292","US","CA",2019-06-28
"45103952","CA492","https://www.petfinder.com/dog/a206703-45103952/ca/visalia/tulare-county-animal-services-ca492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Great Pyrenees","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A206703",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103952/1/?bust=1561683439","adoptable","2019-06-27T21:07:50+0000","Visalia","CA","93292","US","CA",2019-06-28
"45103958","CA492","https://www.petfinder.com/dog/a206726-45103958/ca/visalia/tulare-county-animal-services-ca492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Female","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A206726",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103958/1/?bust=1561683440","adoptable","2019-06-27T21:07:50+0000","Visalia","CA","93292","US","CA",2019-06-28
"45103932","CA492","https://www.petfinder.com/dog/a206542-45103932/ca/visalia/tulare-county-animal-services-ca492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Husky","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A206542",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103932/1/?bust=1561683440","adoptable","2019-06-27T21:07:50+0000","Visalia","CA","93292","US","CA",2019-06-28
"45103933","CA492","https://www.petfinder.com/dog/a206552-45103933/ca/visalia/tulare-county-animal-services-ca492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Cairn Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Female","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A206552",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103933/1/?bust=1561683441","adoptable","2019-06-27T21:07:50+0000","Visalia","CA","93292","US","CA",2019-06-28
"45103949","CA492","https://www.petfinder.com/dog/a206679-45103949/ca/visalia/tulare-county-animal-services-ca492/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Border Collie","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A206679",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103949/1/?bust=1561683442","adoptable","2019-06-27T21:07:50+0000","Visalia","CA","93292","US","CA",2019-06-28
