"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"44914666","NC340","https://www.petfinder.com/dog/billy-44914666/nc/chapel-hill/orange-county-animal-services-nc340/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"BILLY",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44914666/1/?bust=1559973373","adoptable","2019-06-08T04:51:39+0000","Chapel Hill","NC","27516","US","NC",2019-06-28
"44913332","NC457","https://www.petfinder.com/dog/antonio-44913332/nc/holly-springs/paw-fect-match-rescue-nc457/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Antonio","You can fill out an adoption application online on our official website.&amp;#10;Online Adoption Application &amp;rsaquo;&amp;#10;Antonio is an Italian Gentlemen for...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44913332/1/?bust=1559971673","adoptable","2019-06-08T04:23:39+0000","Holly Springs","NC","27502","US","NC",2019-06-28
"44912246","SC76","https://www.petfinder.com/dog/buford-44912246/sc/fort-mill/humane-society-of-york-county-sc76/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Buford","&amp;#10;&amp;#10;If you wish to meet me, please visit the Humane Society of York County at 8177 Regent Parkway, Fort Mill,...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44912246/1/?bust=1561715875","adoptable","2019-06-08T03:51:03+0000","Fort Mill","SC","29715","US","NC",2019-06-28
"44911593","NC141","https://www.petfinder.com/dog/doris-44911593/nc/mebane/paws4ever-nc141/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Bluetick Coonhound",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,TRUE,NA,"Doris","Hey there, my name is Doris. I love the outdoors and nothing makes me happier than to run laps and...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44911593/1/?bust=1561697269","adoptable","2019-06-08T03:35:25+0000","Mebane","NC","27302","US","NC",2019-06-28
"44910721","NC120","https://www.petfinder.com/dog/doss-44910721/nc/mocksville/humane-society-of-davie-county-nc120/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Wirehaired Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Senior","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Doss","Left eye damage, no collar. Sweet but timid","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44910721/1/?bust=1561686573","adoptable","2019-06-08T03:15:42+0000","Mocksville","NC","27028","US","NC",2019-06-28
"44910447","NC448","https://www.petfinder.com/dog/blondie-44910447/nc/fayetteville/cumberland-county-animal-services-nc448/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,FALSE,"FALSE",NA,NA,NA,"Young","Female","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"BLONDIE",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44910447/1/?bust=1559973959","adoptable","2019-06-08T03:06:48+0000","Fayetteville","NC","28302","US","NC",2019-06-28
"44910450","NC448","https://www.petfinder.com/dog/zeus-44910450/nc/fayetteville/cumberland-county-animal-services-nc448/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Plott Hound","Pit Bull Terrier",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"ZEUS",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44910450/1/?bust=1559973964","adoptable","2019-06-08T03:06:48+0000","Fayetteville","NC","28302","US","NC",2019-06-28
"44910038","NC1032","https://www.petfinder.com/dog/gin-44910038/nc/greensboro/guilford-county-animal-shelter-nc1032/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"GIN",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44910038/1/?bust=1561676763","adoptable","2019-06-08T02:58:32+0000","Greensboro","NC","27409","US","NC",2019-06-28
"44910040","NC1032","https://www.petfinder.com/dog/pepper-44910040/nc/greensboro/guilford-county-animal-shelter-nc1032/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"PEPPER",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44910040/1/?bust=1559974823","adoptable","2019-06-08T02:58:32+0000","Greensboro","NC","27409","US","NC",2019-06-28
"44909831","NC16","https://www.petfinder.com/dog/maxwell-44909831/nc/raleigh/wake-county-animal-center-nc16/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Staffordshire Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Maxwell","I&amp;#39;m FRIENDLY, SMART, SWEET and have GOOD MANNERS. I&amp;#39;m also good on leash when the volunteers take me outside for...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44909831/1/?bust=1561725901","adoptable","2019-06-08T02:55:02+0000","Raleigh","NC","27602","US","NC",2019-06-28
"44909608","NC100","https://www.petfinder.com/dog/theo-44909608/nc/raleigh/german-shepherd-rescue-and-adoption-nc100/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,FALSE,"FALSE",NA,NA,NA,"Senior","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Theo","You can fill out an adoption application online on our official website.&amp;#10;THEO ~10 years old. Kids, dogs, and cats TBD.&amp;#10;&amp;#10;GSRA...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44909608/1/?bust=1559972783","adoptable","2019-06-08T02:48:59+0000","Raleigh","NC","27619","US","NC",2019-06-28
"44909609","NC100","https://www.petfinder.com/dog/bella1-cl-44909609/nc/raleigh/german-shepherd-rescue-and-adoption-nc100/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,FALSE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,FALSE,TRUE,NA,FALSE,FALSE,NA,FALSE,NA,"Bella1 (CL)","You can fill out an adoption application online on our official website.&amp;#10;&amp;#10;COURTESY LISTING&amp;#10;- Please contact person below with inquiries.&amp;#10;&amp;#10;~4.5 years...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44909609/1/?bust=1559972782","adoptable","2019-06-08T02:48:59+0000","Raleigh","NC","27619","US","NC",2019-06-28
"44908605","NC516","https://www.petfinder.com/dog/may-44908605/nc/waxhaw/carolina-pet-adoption-and-welfare-society-paws-nc516/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pug",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,NA,"May","Meet Marvelous May!!! May is Pug mix born around January 15th 2019.  May is a beautiful girl with wonderful personality....","sweet endearing loving","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44908605/1/?bust=1561694942","adoptable","2019-06-08T02:05:17+0000","Waxhaw","NC","28173","US","NC",2019-06-28
"44908241","NC1018","https://www.petfinder.com/dog/roxie-44908241/nc/cary/it-takes-a-village-rescue-nc1018/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Staffordshire Terrier","Black Labrador Retriever",TRUE,"FALSE","Black","White / Cream",NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Roxie","Roxie has been in an outdoor kennel for almost 3 years straight, only brought in for deep freezes but when...","adores snuggles and dogs|Together we can bring Roxie in|Lives outside and craves people love|three years in a cage","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44908241/3/?bust=1559951645","adoptable","2019-06-07T23:58:20+0000","cary","NC","27511","US","NC",2019-06-28
"44908174","NC904","https://www.petfinder.com/dog/gizmo-44908174/nc/statesville/troutman-canine-rescue-inc-nc904/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,FALSE,"FALSE","Sable",NA,NA,"Adult","Male","Small","Short",TRUE,TRUE,NA,FALSE,TRUE,FALSE,TRUE,NA,"Gizmo","UPDATE 6-14-19:This is the SWEETEST lil guy...will follow you all over, lay on the couch by your side, and tail...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44908174/2/?bust=1560901106","adoptable","2019-06-07T23:24:16+0000","Statesville","NC","28677","US","NC",2019-06-28
"44907206","NC796","https://www.petfinder.com/dog/roxie-44907206/nc/greensboro/hart-2-heart-rescue-nc796/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Yorkshire Terrier",NA,FALSE,"FALSE","Apricot / Beige","Bicolor","Gray / Blue / Silver","Adult","Female","Small","Medium",TRUE,TRUE,NA,FALSE,TRUE,NA,TRUE,NA,"Roxie","Roxie is a 5yr old, 5lb Yorkie.  She is super sweet and loves to snuggle with you in the bed...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44907206/2/?bust=1560138987","adoptable","2019-06-07T20:14:16+0000","Greensboro","NC","27455","US","NC",2019-06-28
"44907231","NC683","https://www.petfinder.com/dog/buddy-44907231/nc/high-point/loving-pet-inn-adoptions-nc683/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Brussels Griffon",TRUE,"FALSE",NA,NA,NA,"Young","Male","Small","Medium",TRUE,FALSE,NA,FALSE,TRUE,NA,TRUE,NA,"Buddy","YOU MUST HAVE AN APPROVED APPLICATION IN ORDER TO SET UP A TIME TO MEET OUR PETS.

Hi, my name...","affectionate|shy","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44907231/1/?bust=1559934529","adoptable","2019-06-07T19:15:15+0000","High Point","NC","27265","US","NC",2019-06-28
"44907107","NC796","https://www.petfinder.com/dog/leo-44907107/nc/greensboro/hart-2-heart-rescue-nc796/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pekingese",NA,FALSE,"FALSE","Merle (Red)",NA,NA,"Adult","Male","Small","Long",TRUE,TRUE,NA,FALSE,TRUE,NA,TRUE,NA,"Leo","Leo is a 3yr old, 12lb Pekingese. This little guy is a complete doll. In addition to being as cute...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44907107/6/?bust=1560303037","adoptable","2019-06-07T19:00:35+0000","Greensboro","NC","27455","US","NC",2019-06-28
"44907077","NC171","https://www.petfinder.com/dog/marilyn-monroe-44907077/nc/winston-salem/animal-adoption-and-rescue-foundation-nc171/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,TRUE,"FALSE","White / Cream","Yellow / Tan / Blond / Fawn",NA,"Baby","Female","Small","Short",FALSE,FALSE,NA,FALSE,TRUE,NA,TRUE,NA,"Marilyn Monroe","Marilyn Monroe and her sisters were turned into Davidson Shelter because the owners &quot;had too many dogs&quot;.  They are small...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44907077/1/?bust=1559932394","adoptable","2019-06-07T18:41:15+0000","Winston Salem","NC","27103","US","NC",2019-06-28
"44906023","SC92","https://www.petfinder.com/dog/casey-44906023/nc/charlotte/south-carolina-sheltie-rescue-sc92/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shetland Sheepdog / Sheltie",NA,FALSE,"FALSE","Sable","White / Cream",NA,"Adult","Male","Medium","Medium",FALSE,FALSE,NA,TRUE,FALSE,FALSE,TRUE,NA,"Casey","Casey is an 8 year old neutered male sable &amp; white Sheltie. He came from a bad situation and is...","NA",NA,"adoptable","2019-06-07T13:37:12+0000","Charlotte","NC","28210","US","NC",2019-06-28
"44906018","SC92","https://www.petfinder.com/dog/jack-44906018/nc/charlotte/south-carolina-sheltie-rescue-sc92/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shetland Sheepdog / Sheltie",NA,FALSE,"FALSE","Tricolor (Brown, Black, & White)",NA,NA,"Adult","Male","Medium","Medium",FALSE,FALSE,NA,TRUE,FALSE,FALSE,TRUE,NA,"Jack","Jack is an 8 year old neutered male tricolor Sheltie. He came from a bad situation and is fearful of...","NA",NA,"adoptable","2019-06-07T13:35:23+0000","Charlotte","NC","28210","US","NC",2019-06-28
"44906007","SC92","https://www.petfinder.com/dog/snoopy-44906007/nc/charlotte/south-carolina-sheltie-rescue-sc92/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shetland Sheepdog / Sheltie",NA,FALSE,"FALSE","Sable","White / Cream",NA,"Adult","Male","Medium","Medium",FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,NA,"Snoopy","Snoopy is an 8 year old neutered male sable &amp; white Sheltie. He is a very handsome light blonde color....","NA",NA,"adoptable","2019-06-07T13:33:06+0000","Charlotte","NC","28210","US","NC",2019-06-28
"44906001","SC92","https://www.petfinder.com/dog/darla-44906001/nc/charlotte/south-carolina-sheltie-rescue-sc92/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shetland Sheepdog / Sheltie",NA,FALSE,"FALSE","Sable","White / Cream",NA,"Adult","Female","Medium","Medium",FALSE,FALSE,NA,TRUE,FALSE,FALSE,TRUE,NA,"Darla","Darla is a 5 year old spayed female sable &amp; white Sheltie. She came from a bad situation and is...","NA",NA,"adoptable","2019-06-07T13:30:01+0000","Charlotte","NC","28210","US","NC",2019-06-28
"44902391","SC84","https://www.petfinder.com/dog/danny-c-19-210-44902391/sc/chester/chester-county-animal-control-sc84/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"DANNY C-19-210","OWNER SURRENDERDANNY C-19-210 IS A BRINDLE AND WHITE MIXED MALE. HE IS UNALTERED AND HEART WORM STATUS IS UNKNOWN AT...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44902391/1/?bust=1559915831","adoptable","2019-06-07T11:33:01+0000","Chester","SC","29706","US","NC",2019-06-28
"44902392","SC84","https://www.petfinder.com/dog/buck-c-19-212-44902392/sc/chester/chester-county-animal-control-sc84/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"BUCK C-19-212","OWNER SURRENDERBUCK C-19-212 IS A BRINDLE AND WHITE MIXED MALE. HE IS UNALTERED AND HEART WORM NEGATIVE","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44902392/1/?bust=1559915833","adoptable","2019-06-07T11:33:01+0000","Chester","SC","29706","US","NC",2019-06-28
"44902393","SC84","https://www.petfinder.com/dog/maggie-c-19-213-44902393/sc/chester/chester-county-animal-control-sc84/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"MAGGIE C-19-213","STRAYMAGGIE C-19-213 IS A WHITE MIXED FEMALE SHE IS UNALTERED AND HEART WORM NEGATIVE","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44902393/1/?bust=1559915832","adoptable","2019-06-07T11:33:01+0000","Chester","SC","29706","US","NC",2019-06-28
"44901223","NC290","https://www.petfinder.com/dog/rocky-44901223/nc/haw-river/burlington-animal-services-nc290/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"ROCKY",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44901223/1/?bust=1560616686","adoptable","2019-06-07T11:11:23+0000","Haw River","NC","27258","US","NC",2019-06-28
"44901227","NC290","https://www.petfinder.com/dog/prudence-44901227/nc/haw-river/burlington-animal-services-nc290/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Female","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"PRUDENCE",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44901227/1/?bust=1559921273","adoptable","2019-06-07T11:11:23+0000","Haw River","NC","27258","US","NC",2019-06-28
"44900216","NC448","https://www.petfinder.com/dog/bjorne-44900216/nc/fayetteville/cumberland-county-animal-services-nc448/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","American Bulldog",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"BJORNE",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44900216/1/?bust=1559921940","adoptable","2019-06-07T10:48:28+0000","Fayetteville","NC","28302","US","NC",2019-06-28
"44899730","NC1032","https://www.petfinder.com/dog/noodle-44899730/nc/greensboro/guilford-county-animal-shelter-nc1032/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"NOODLE",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44899730/1/?bust=1561092973","adoptable","2019-06-07T10:39:40+0000","Greensboro","NC","27409","US","NC",2019-06-28
"44899732","NC1032","https://www.petfinder.com/dog/blue-44899732/nc/greensboro/guilford-county-animal-shelter-nc1032/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Boxer",TRUE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"BLUE",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44899732/1/?bust=1559922794","adoptable","2019-06-07T10:39:40+0000","Greensboro","NC","27409","US","NC",2019-06-28
"44899735","NC1032","https://www.petfinder.com/dog/cypress-44899735/nc/greensboro/guilford-county-animal-shelter-nc1032/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"CYPRESS",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44899735/1/?bust=1559922796","adoptable","2019-06-07T10:39:40+0000","Greensboro","NC","27409","US","NC",2019-06-28
"44899738","NC1032","https://www.petfinder.com/dog/oscar-44899738/nc/greensboro/guilford-county-animal-shelter-nc1032/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"OSCAR",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44899738/1/?bust=1559922834","adoptable","2019-06-07T10:39:40+0000","Greensboro","NC","27409","US","NC",2019-06-28
"44899715","NC1032","https://www.petfinder.com/dog/dinero-44899715/nc/greensboro/guilford-county-animal-shelter-nc1032/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"DINERO",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44899715/1/?bust=1559922835","adoptable","2019-06-07T10:39:39+0000","Greensboro","NC","27409","US","NC",2019-06-28
"44899492","NC16","https://www.petfinder.com/dog/hudson-44899492/nc/raleigh/wake-county-animal-center-nc16/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Staffordshire Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Hudson","Are you looking for a playful buddy to go on long walks or running with, or for an energetic game...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44899492/1/?bust=1560924510","adoptable","2019-06-07T10:36:17+0000","Raleigh","NC","27602","US","NC",2019-06-28
"44899493","NC16","https://www.petfinder.com/dog/rocco-44899493/nc/raleigh/wake-county-animal-center-nc16/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Staffordshire Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,FALSE,NA,NA,"Rocco","Are you looking for a friendly, higher energy dog that can go on adventures with you? Look no further! Meet...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44899493/1/?bust=1561725930","adoptable","2019-06-07T10:36:17+0000","Raleigh","NC","27602","US","NC",2019-06-28
"44898166","NC399","https://www.petfinder.com/dog/zander-44898166/nc/albemarle/stanly-county-humane-society-nc399/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,NA,"Zander","Please contact Rebecca Dial (jrdial@ctc.net) for more information about this pet.DOB 3-16-19&amp;#10;The standard adoption fee is $150, but it may...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44898166/1/?bust=1559915678","adoptable","2019-06-07T10:04:52+0000","Albemarle","NC","28001","US","NC",2019-06-28
"44898167","NC399","https://www.petfinder.com/dog/diesel-44898167/nc/albemarle/stanly-county-humane-society-nc399/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,NA,"Diesel","Please contact Rebecca Dial (jrdial@ctc.net) for more information about this pet.DOB 3-16-19&amp;#10;The standard adoption fee is $150, but it may...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44898167/1/?bust=1559915676","adoptable","2019-06-07T10:04:52+0000","Albemarle","NC","28001","US","NC",2019-06-28
"44898168","NC399","https://www.petfinder.com/dog/kara-44898168/nc/albemarle/stanly-county-humane-society-nc399/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,NA,"Kara","Please contact Rebecca Dial (jrdial@ctc.net) for more information about this pet.DOB 3-16-19&amp;#10;The standard adoption fee is $150, but it may...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44898168/1/?bust=1559915676","adoptable","2019-06-07T10:04:52+0000","Albemarle","NC","28001","US","NC",2019-06-28
"44898169","NC399","https://www.petfinder.com/dog/felicity-44898169/nc/albemarle/stanly-county-humane-society-nc399/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,NA,"Felicity","Please contact Rebecca Dial (jrdial@ctc.net) for more information about this pet.DOB 3-16-19&amp;#10;The standard adoption fee is $150, but it may...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44898169/1/?bust=1559915678","adoptable","2019-06-07T10:04:52+0000","Albemarle","NC","28001","US","NC",2019-06-28
"44898170","NC399","https://www.petfinder.com/dog/liv-44898170/nc/albemarle/stanly-county-humane-society-nc399/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,NA,"Liv","Please contact Rebecca Dial (jrdial@ctc.net) for more information about this pet.DOB 3-16-19&amp;#10;The standard adoption fee is $150, but it may...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44898170/1/?bust=1559915677","adoptable","2019-06-07T10:04:52+0000","Albemarle","NC","28001","US","NC",2019-06-28
"44897821","NC282","https://www.petfinder.com/dog/malibu-liquor-litter-44897821/nc/smithfield/johnston-co-animal-protection-league-nc282/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Staffordshire Terrier",NA,TRUE,"FALSE","White / Cream","Yellow / Tan / Blond / Fawn",NA,"Baby","Female","Medium","Short",FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Malibu (liquor litter)","Malibu (is from the liquor litter) and her siblings will be ready for adoption soon.  We are accepting applications NOW...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44897821/3/?bust=1559876305","adoptable","2019-06-07T02:59:51+0000","Smithfield","NC","27577","US","NC",2019-06-28
"44897559","NC871","https://www.petfinder.com/dog/ollie-44897559/nc/albemarle/friends-of-stanly-county-animals-nc871/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shih Tzu",NA,TRUE,"FALSE","Black","White / Cream",NA,"Adult","Male","Small","Medium",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Ollie","Hi, my name is Ollie. I am a 5yr old male Shih Tzu. I was found in a horrible hording...","Small|Playful|House trained","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44897559/1/?bust=1559870710","adoptable","2019-06-07T01:34:14+0000","Albemarle","NC","28001","US","NC",2019-06-28
